"","timp","frecventa","tip","Day_night"
"2210",2008-08-30,100,"MYD11A1","Night"
"2211",2008-08-31,0,"MYD11A1","Night"
"2212",2008-09-01,19.0909090909091,"MYD11A1","Night"
"2213",2008-09-02,0,"MYD11A1","Night"
"2214",2008-09-03,100,"MYD11A1","Night"
"2215",2008-09-04,0,"MYD11A1","Night"
"2216",2008-09-05,0,"MYD11A1","Night"
"2217",2008-09-06,100,"MYD11A1","Night"
"2218",2008-09-07,0,"MYD11A1","Night"
"2219",2008-09-08,100,"MYD11A1","Night"
"2220",2008-09-09,0,"MYD11A1","Night"
"2221",2008-09-10,0,"MYD11A1","Night"
"2222",2008-09-11,60,"MYD11A1","Night"
"2223",2008-09-12,100,"MYD11A1","Night"
"2224",2008-09-13,100,"MYD11A1","Night"
"2225",2008-09-14,0,"MYD11A1","Night"
"2226",2008-09-15,100,"MYD11A1","Night"
"2227",2008-09-16,100,"MYD11A1","Night"
"2228",2008-09-17,100,"MYD11A1","Night"
"2229",2008-09-18,0,"MYD11A1","Night"
"2230",2008-09-19,6.36363636363636,"MYD11A1","Night"
"2231",2008-09-20,100,"MYD11A1","Night"
"2232",2008-09-21,89.0909090909091,"MYD11A1","Night"
"2233",2008-09-22,99.0909090909091,"MYD11A1","Night"
"2234",2008-09-23,9.09090909090909,"MYD11A1","Night"
"2235",2008-09-24,100,"MYD11A1","Night"
"2236",2008-09-25,0,"MYD11A1","Night"
"2237",2008-09-26,100,"MYD11A1","Night"
"2238",2008-09-27,100,"MYD11A1","Night"
"2239",2008-09-28,100,"MYD11A1","Night"
"2240",2008-09-29,0,"MYD11A1","Night"
"2241",2008-09-30,0,"MYD11A1","Night"
"2242",2008-10-01,100,"MYD11A1","Night"
"2243",2008-10-02,0,"MYD11A1","Night"
"2244",2008-10-03,100,"MYD11A1","Night"
"2245",2008-10-04,95.4545454545455,"MYD11A1","Night"
"2246",2008-10-05,100,"MYD11A1","Night"
"2247",2008-10-06,100,"MYD11A1","Night"
"2248",2008-10-07,93.6363636363636,"MYD11A1","Night"
"2249",2008-10-08,100,"MYD11A1","Night"
"2250",2008-10-09,30,"MYD11A1","Night"
"2251",2008-10-10,100,"MYD11A1","Night"
"2252",2008-10-11,0,"MYD11A1","Night"
"2253",2008-10-12,10.9090909090909,"MYD11A1","Night"
"2254",2008-10-13,0,"MYD11A1","Night"
"2255",2008-10-14,0,"MYD11A1","Night"
"2256",2008-10-15,80.9090909090909,"MYD11A1","Night"
"2257",2008-10-16,56.3636363636364,"MYD11A1","Night"
"2258",2008-10-17,100,"MYD11A1","Night"
"2259",2008-10-18,0,"MYD11A1","Night"
"2260",2008-10-19,0,"MYD11A1","Night"
"2261",2008-10-20,0,"MYD11A1","Night"
"2262",2008-10-21,0,"MYD11A1","Night"
"2263",2008-10-22,24.5454545454545,"MYD11A1","Night"
"2264",2008-10-23,92.7272727272727,"MYD11A1","Night"
"2265",2008-10-24,100,"MYD11A1","Night"
"2266",2008-10-25,60,"MYD11A1","Night"
"2267",2008-10-26,100,"MYD11A1","Night"
"2268",2008-10-27,0,"MYD11A1","Night"
"2269",2008-10-28,0,"MYD11A1","Night"
"2270",2008-10-29,0,"MYD11A1","Night"
"2271",2008-10-30,100,"MYD11A1","Night"
"2272",2008-10-31,0,"MYD11A1","Night"
"2273",2008-11-01,0,"MYD11A1","Night"
"2274",2008-11-02,100,"MYD11A1","Night"
"2275",2008-11-03,4.54545454545455,"MYD11A1","Night"
"2276",2008-11-04,100,"MYD11A1","Night"
"2277",2008-11-05,86.3636363636364,"MYD11A1","Night"
"2278",2008-11-06,1.81818181818182,"MYD11A1","Night"
"2279",2008-11-07,89.0909090909091,"MYD11A1","Night"
"2280",2008-11-08,100,"MYD11A1","Night"
"2281",2008-11-09,100,"MYD11A1","Night"
"2282",2008-11-10,0,"MYD11A1","Night"
"2283",2008-11-11,100,"MYD11A1","Night"
"2284",2008-11-12,100,"MYD11A1","Night"
"2285",2008-11-13,100,"MYD11A1","Night"
"2286",2008-11-14,32.7272727272727,"MYD11A1","Night"
"2287",2008-11-15,86.3636363636364,"MYD11A1","Night"
"2288",2008-11-16,100,"MYD11A1","Night"
"2289",2008-11-17,3.63636363636364,"MYD11A1","Night"
"2290",2008-11-18,100,"MYD11A1","Night"
"2291",2008-11-19,0,"MYD11A1","Night"
"2292",2008-11-20,0,"MYD11A1","Night"
"2293",2008-11-21,100,"MYD11A1","Night"
"2294",2008-11-22,100,"MYD11A1","Night"
"2295",2008-11-23,100,"MYD11A1","Night"
"2296",2008-11-24,45.4545454545455,"MYD11A1","Night"
"2297",2008-11-25,23.6363636363636,"MYD11A1","Night"
"2298",2008-11-26,0,"MYD11A1","Night"
"2299",2008-11-27,100,"MYD11A1","Night"
"2300",2008-11-28,80.9090909090909,"MYD11A1","Night"
"2301",2008-11-29,100,"MYD11A1","Night"
"2302",2008-11-30,100,"MYD11A1","Night"
"2303",2008-12-01,100,"MYD11A1","Night"
"2304",2008-12-02,100,"MYD11A1","Night"
"2305",2008-12-03,77.2727272727273,"MYD11A1","Night"
"2306",2008-12-04,100,"MYD11A1","Night"
"2307",2008-12-05,0,"MYD11A1","Night"
"2308",2008-12-06,100,"MYD11A1","Night"
"2309",2008-12-07,100,"MYD11A1","Night"
"2310",2008-12-08,100,"MYD11A1","Night"
"2311",2008-12-09,0,"MYD11A1","Night"
"2312",2008-12-10,0,"MYD11A1","Night"
"2313",2008-12-11,100,"MYD11A1","Night"
"2314",2008-12-12,100,"MYD11A1","Night"
"2315",2008-12-13,100,"MYD11A1","Night"
"2316",2008-12-14,58.1818181818182,"MYD11A1","Night"
"2317",2008-12-15,100,"MYD11A1","Night"
"2318",2008-12-16,80.9090909090909,"MYD11A1","Night"
"2319",2008-12-17,95.4545454545455,"MYD11A1","Night"
"2320",2008-12-18,100,"MYD11A1","Night"
"2321",2008-12-19,99.0909090909091,"MYD11A1","Night"
"2322",2008-12-20,100,"MYD11A1","Night"
"2323",2008-12-21,83.6363636363636,"MYD11A1","Night"
"2324",2008-12-22,100,"MYD11A1","Night"
"2325",2008-12-23,72.7272727272727,"MYD11A1","Night"
"2326",2008-12-24,32.7272727272727,"MYD11A1","Night"
"2327",2008-12-25,100,"MYD11A1","Night"
"2328",2008-12-26,100,"MYD11A1","Night"
"2329",2008-12-27,85.4545454545455,"MYD11A1","Night"
"2330",2008-12-28,100,"MYD11A1","Night"
"2331",2008-12-29,100,"MYD11A1","Night"
"2332",2008-12-30,45.4545454545455,"MYD11A1","Night"
"2333",2008-12-31,57.2727272727273,"MYD11A1","Night"
"2334",2009-01-01,0.909090909090909,"MYD11A1","Night"
"2335",2009-01-02,100,"MYD11A1","Night"
"2336",2009-01-03,100,"MYD11A1","Night"
"2337",2009-01-04,0,"MYD11A1","Night"
"2338",2009-01-05,100,"MYD11A1","Night"
"2339",2009-01-06,76.3636363636364,"MYD11A1","Night"
"2340",2009-01-07,100,"MYD11A1","Night"
"2341",2009-01-08,2.72727272727273,"MYD11A1","Night"
"2342",2009-01-09,0,"MYD11A1","Night"
"2343",2009-01-10,50,"MYD11A1","Night"
"2344",2009-01-11,12.7272727272727,"MYD11A1","Night"
"2345",2009-01-12,0,"MYD11A1","Night"
"2346",2009-01-13,0,"MYD11A1","Night"
"2347",2009-01-14,100,"MYD11A1","Night"
"2348",2009-01-15,31.8181818181818,"MYD11A1","Night"
"2349",2009-01-16,100,"MYD11A1","Night"
"2350",2009-01-17,100,"MYD11A1","Night"
"2351",2009-01-18,47.2727272727273,"MYD11A1","Night"
"2352",2009-01-19,100,"MYD11A1","Night"
"2353",2009-01-20,0,"MYD11A1","Night"
"2354",2009-01-21,100,"MYD11A1","Night"
"2355",2009-01-22,100,"MYD11A1","Night"
"2356",2009-01-23,100,"MYD11A1","Night"
"2357",2009-01-24,0,"MYD11A1","Night"
"2358",2009-01-25,4.54545454545455,"MYD11A1","Night"
"2359",2009-01-26,100,"MYD11A1","Night"
"2360",2009-01-27,59.0909090909091,"MYD11A1","Night"
"2361",2009-01-28,100,"MYD11A1","Night"
"2362",2009-01-29,100,"MYD11A1","Night"
"2363",2009-01-30,100,"MYD11A1","Night"
"2364",2009-01-31,100,"MYD11A1","Night"
"2365",2009-02-01,80,"MYD11A1","Night"
"2366",2009-02-02,96.3636363636364,"MYD11A1","Night"
"2367",2009-02-03,82.7272727272727,"MYD11A1","Night"
"2368",2009-02-04,100,"MYD11A1","Night"
"2369",2009-02-05,50,"MYD11A1","Night"
"2370",2009-02-06,100,"MYD11A1","Night"
"2371",2009-02-07,14.5454545454545,"MYD11A1","Night"
"2372",2009-02-08,100,"MYD11A1","Night"
"2373",2009-02-09,97.2727272727273,"MYD11A1","Night"
"2374",2009-02-10,72.7272727272727,"MYD11A1","Night"
"2375",2009-02-11,100,"MYD11A1","Night"
"2376",2009-02-12,100,"MYD11A1","Night"
"2377",2009-02-13,100,"MYD11A1","Night"
"2378",2009-02-14,39.0909090909091,"MYD11A1","Night"
"2379",2009-02-15,100,"MYD11A1","Night"
"2380",2009-02-16,0,"MYD11A1","Night"
"2381",2009-02-17,0,"MYD11A1","Night"
"2382",2009-02-18,100,"MYD11A1","Night"
"2383",2009-02-19,100,"MYD11A1","Night"
"2384",2009-02-20,100,"MYD11A1","Night"
"2385",2009-02-21,95.4545454545455,"MYD11A1","Night"
"2386",2009-02-22,100,"MYD11A1","Night"
"2387",2009-02-23,0,"MYD11A1","Night"
"2388",2009-02-24,100,"MYD11A1","Night"
"2389",2009-02-25,100,"MYD11A1","Night"
"2390",2009-02-26,21.8181818181818,"MYD11A1","Night"
"2391",2009-02-27,69.0909090909091,"MYD11A1","Night"
"2392",2009-02-28,100,"MYD11A1","Night"
"2393",2009-03-01,100,"MYD11A1","Night"
"2394",2009-03-02,0,"MYD11A1","Night"
"2395",2009-03-03,100,"MYD11A1","Night"
"2396",2009-03-04,0,"MYD11A1","Night"
"2397",2009-03-05,100,"MYD11A1","Night"
"2398",2009-03-06,100,"MYD11A1","Night"
"2399",2009-03-07,100,"MYD11A1","Night"
"2400",2009-03-08,95.4545454545455,"MYD11A1","Night"
"2401",2009-03-09,86.3636363636364,"MYD11A1","Night"
"2402",2009-03-10,100,"MYD11A1","Night"
"2403",2009-03-11,100,"MYD11A1","Night"
"2404",2009-03-12,100,"MYD11A1","Night"
"2405",2009-03-13,90.9090909090909,"MYD11A1","Night"
"2406",2009-03-14,92.7272727272727,"MYD11A1","Night"
"2407",2009-03-15,99.0909090909091,"MYD11A1","Night"
"2408",2009-03-16,87.2727272727273,"MYD11A1","Night"
"2409",2009-03-17,100,"MYD11A1","Night"
"2410",2009-03-18,3.63636363636364,"MYD11A1","Night"
"2411",2009-03-19,100,"MYD11A1","Night"
"2412",2009-03-20,0,"MYD11A1","Night"
"2413",2009-03-21,0,"MYD11A1","Night"
"2414",2009-03-22,0,"MYD11A1","Night"
"2415",2009-03-23,100,"MYD11A1","Night"
"2416",2009-03-24,100,"MYD11A1","Night"
"2417",2009-03-25,100,"MYD11A1","Night"
"2418",2009-03-26,0,"MYD11A1","Night"
"2419",2009-03-27,0,"MYD11A1","Night"
"2420",2009-03-28,0,"MYD11A1","Night"
"2421",2009-03-29,100,"MYD11A1","Night"
"2422",2009-03-30,100,"MYD11A1","Night"
"2423",2009-03-31,94.5454545454545,"MYD11A1","Night"
"2424",2009-04-01,92.7272727272727,"MYD11A1","Night"
"2425",2009-04-02,98.1818181818182,"MYD11A1","Night"
"2426",2009-04-03,0,"MYD11A1","Night"
"2427",2009-04-04,100,"MYD11A1","Night"
"2428",2009-04-05,0,"MYD11A1","Night"
"2429",2009-04-06,0,"MYD11A1","Night"
"2430",2009-04-07,0,"MYD11A1","Night"
"2431",2009-04-08,0,"MYD11A1","Night"
"2432",2009-04-09,87.2727272727273,"MYD11A1","Night"
"2433",2009-04-10,0,"MYD11A1","Night"
"2434",2009-04-11,100,"MYD11A1","Night"
"2435",2009-04-12,0,"MYD11A1","Night"
"2436",2009-04-13,100,"MYD11A1","Night"
"2437",2009-04-14,100,"MYD11A1","Night"
"2438",2009-04-15,100,"MYD11A1","Night"
"2439",2009-04-16,0,"MYD11A1","Night"
"2440",2009-04-17,0,"MYD11A1","Night"
"2441",2009-04-18,0,"MYD11A1","Night"
"2442",2009-04-19,1.81818181818182,"MYD11A1","Night"
"2443",2009-04-20,100,"MYD11A1","Night"
"2444",2009-04-21,0,"MYD11A1","Night"
"2445",2009-04-22,0,"MYD11A1","Night"
"2446",2009-04-23,0,"MYD11A1","Night"
"2447",2009-04-24,0,"MYD11A1","Night"
"2448",2009-04-25,100,"MYD11A1","Night"
"2449",2009-04-26,0,"MYD11A1","Night"
"2450",2009-04-27,100,"MYD11A1","Night"
"2451",2009-04-28,0,"MYD11A1","Night"
"2452",2009-04-29,0,"MYD11A1","Night"
"2453",2009-04-30,1.81818181818182,"MYD11A1","Night"
"2454",2009-05-01,82.7272727272727,"MYD11A1","Night"
"2455",2009-05-02,100,"MYD11A1","Night"
"2456",2009-05-03,100,"MYD11A1","Night"
"2457",2009-05-04,1.81818181818182,"MYD11A1","Night"
"2458",2009-05-05,0,"MYD11A1","Night"
"2459",2009-05-06,100,"MYD11A1","Night"
"2460",2009-05-07,100,"MYD11A1","Night"
"2461",2009-05-08,100,"MYD11A1","Night"
"2462",2009-05-09,0,"MYD11A1","Night"
"2463",2009-05-10,0,"MYD11A1","Night"
"2464",2009-05-11,45.4545454545455,"MYD11A1","Night"
"2465",2009-05-12,0,"MYD11A1","Night"
"2466",2009-05-13,100,"MYD11A1","Night"
"2467",2009-05-14,33.6363636363636,"MYD11A1","Night"
"2468",2009-05-15,100,"MYD11A1","Night"
"2469",2009-05-16,0,"MYD11A1","Night"
"2470",2009-05-17,0,"MYD11A1","Night"
"2471",2009-05-18,0,"MYD11A1","Night"
"2472",2009-05-19,0,"MYD11A1","Night"
"2473",2009-05-20,0,"MYD11A1","Night"
"2474",2009-05-21,0,"MYD11A1","Night"
"2475",2009-05-22,100,"MYD11A1","Night"
"2476",2009-05-23,85.4545454545455,"MYD11A1","Night"
"2477",2009-05-24,0,"MYD11A1","Night"
"2478",2009-05-25,100,"MYD11A1","Night"
"2479",2009-05-26,83.6363636363636,"MYD11A1","Night"
"2480",2009-05-27,0,"MYD11A1","Night"
"2481",2009-05-28,0,"MYD11A1","Night"
"2482",2009-05-29,100,"MYD11A1","Night"
"2483",2009-05-30,99.0909090909091,"MYD11A1","Night"
"2484",2009-05-31,100,"MYD11A1","Night"
"2485",2009-06-01,100,"MYD11A1","Night"
"2486",2009-06-02,100,"MYD11A1","Night"
"2487",2009-06-03,45.4545454545455,"MYD11A1","Night"
"2488",2009-06-04,10,"MYD11A1","Night"
"2489",2009-06-05,100,"MYD11A1","Night"
"2490",2009-06-06,0,"MYD11A1","Night"
"2491",2009-06-07,100,"MYD11A1","Night"
"2492",2009-06-08,7.27272727272727,"MYD11A1","Night"
"2493",2009-06-09,100,"MYD11A1","Night"
"2494",2009-06-10,0,"MYD11A1","Night"
"2495",2009-06-11,0,"MYD11A1","Night"
"2496",2009-06-12,100,"MYD11A1","Night"
"2497",2009-06-13,0,"MYD11A1","Night"
"2498",2009-06-14,100,"MYD11A1","Night"
"2499",2009-06-15,0,"MYD11A1","Night"
"2500",2009-06-16,7.27272727272727,"MYD11A1","Night"
"2501",2009-06-17,4.54545454545455,"MYD11A1","Night"
"2502",2009-06-18,0,"MYD11A1","Night"
"2503",2009-06-19,0,"MYD11A1","Night"
"2504",2009-06-20,0,"MYD11A1","Night"
"2505",2009-06-21,0,"MYD11A1","Night"
"2506",2009-06-22,0,"MYD11A1","Night"
"2507",2009-06-23,100,"MYD11A1","Night"
"2508",2009-06-24,5.45454545454545,"MYD11A1","Night"
"2509",2009-06-25,100,"MYD11A1","Night"
"2510",2009-06-26,100,"MYD11A1","Night"
"2511",2009-06-27,100,"MYD11A1","Night"
"2512",2009-06-28,87.2727272727273,"MYD11A1","Night"
"2513",2009-06-29,13.6363636363636,"MYD11A1","Night"
"2514",2009-06-30,100,"MYD11A1","Night"
"2515",2009-07-01,0,"MYD11A1","Night"
"2516",2009-07-02,0,"MYD11A1","Night"
"2517",2009-07-03,100,"MYD11A1","Night"
"2518",2009-07-04,100,"MYD11A1","Night"
"2519",2009-07-05,0,"MYD11A1","Night"
"2520",2009-07-06,100,"MYD11A1","Night"
"2521",2009-07-07,1.81818181818182,"MYD11A1","Night"
"2522",2009-07-08,100,"MYD11A1","Night"
"2523",2009-07-09,100,"MYD11A1","Night"
"2524",2009-07-10,0,"MYD11A1","Night"
"2525",2009-07-11,100,"MYD11A1","Night"
"2526",2009-07-12,100,"MYD11A1","Night"
"2527",2009-07-13,100,"MYD11A1","Night"
"2528",2009-07-14,0,"MYD11A1","Night"
"2529",2009-07-15,0,"MYD11A1","Night"
"2530",2009-07-16,100,"MYD11A1","Night"
"2531",2009-07-17,0,"MYD11A1","Night"
"2532",2009-07-18,0,"MYD11A1","Night"
"2533",2009-07-19,0,"MYD11A1","Night"
"2534",2009-07-20,1.81818181818182,"MYD11A1","Night"
"2535",2009-07-21,35.4545454545455,"MYD11A1","Night"
"2536",2009-07-22,2.72727272727273,"MYD11A1","Night"
"2537",2009-07-23,20,"MYD11A1","Night"
"2538",2009-07-24,0,"MYD11A1","Night"
"2539",2009-07-25,100,"MYD11A1","Night"
"2540",2009-07-26,20.9090909090909,"MYD11A1","Night"
"2541",2009-07-27,2.72727272727273,"MYD11A1","Night"
"2542",2009-07-28,2.72727272727273,"MYD11A1","Night"
"2543",2009-07-29,100,"MYD11A1","Night"
"2544",2009-07-30,39.0909090909091,"MYD11A1","Night"
"2545",2009-07-31,0,"MYD11A1","Night"
"2546",2009-08-01,100,"MYD11A1","Night"
"2547",2009-08-02,0,"MYD11A1","Night"
"2548",2009-08-03,0,"MYD11A1","Night"
"2549",2009-08-04,1.81818181818182,"MYD11A1","Night"
"2550",2009-08-05,100,"MYD11A1","Night"
"2551",2009-08-06,100,"MYD11A1","Night"
"2552",2009-08-07,100,"MYD11A1","Night"
"2553",2009-08-08,100,"MYD11A1","Night"
"2554",2009-08-09,0,"MYD11A1","Night"
"2555",2009-08-10,100,"MYD11A1","Night"
"2556",2009-08-11,0,"MYD11A1","Night"
"2557",2009-08-12,49.0909090909091,"MYD11A1","Night"
"2558",2009-08-13,11.8181818181818,"MYD11A1","Night"
"2559",2009-08-14,100,"MYD11A1","Night"
"2560",2009-08-15,100,"MYD11A1","Night"
"2561",2009-08-16,3.63636363636364,"MYD11A1","Night"
"2562",2009-08-17,100,"MYD11A1","Night"
"2563",2009-08-18,0,"MYD11A1","Night"
"2564",2009-08-19,100,"MYD11A1","Night"
"2565",2009-08-20,0,"MYD11A1","Night"
"2566",2009-08-21,0,"MYD11A1","Night"
"2567",2009-08-22,0,"MYD11A1","Night"
"2568",2009-08-23,2.72727272727273,"MYD11A1","Night"
"2569",2009-08-24,0,"MYD11A1","Night"
"2570",2009-08-25,0,"MYD11A1","Night"
"2571",2009-08-26,100,"MYD11A1","Night"
"2572",2009-08-27,0,"MYD11A1","Night"
"2573",2009-08-28,100,"MYD11A1","Night"
"2574",2009-08-29,0,"MYD11A1","Night"
"2575",2009-08-30,0,"MYD11A1","Night"
"2576",2009-08-31,100,"MYD11A1","Night"
"2577",2009-09-01,0,"MYD11A1","Night"
"2578",2009-09-02,100,"MYD11A1","Night"
"2579",2009-09-03,0,"MYD11A1","Night"
"2580",2009-09-04,26.3636363636364,"MYD11A1","Night"
"2581",2009-09-05,0.909090909090909,"MYD11A1","Night"
"2582",2009-09-06,100,"MYD11A1","Night"
"2583",2009-09-07,100,"MYD11A1","Night"
"2584",2009-09-08,100,"MYD11A1","Night"
"2585",2009-09-09,29.0909090909091,"MYD11A1","Night"
"2586",2009-09-10,0,"MYD11A1","Night"
"2587",2009-09-11,100,"MYD11A1","Night"
"2588",2009-09-12,52.7272727272727,"MYD11A1","Night"
"2589",2009-09-13,100,"MYD11A1","Night"
"2590",2009-09-14,0,"MYD11A1","Night"
"2591",2009-09-15,0,"MYD11A1","Night"
"2592",2009-09-16,0,"MYD11A1","Night"
"2593",2009-09-17,0,"MYD11A1","Night"
"2594",2009-09-18,100,"MYD11A1","Night"
"2595",2009-09-19,0,"MYD11A1","Night"
"2596",2009-09-20,100,"MYD11A1","Night"
"2597",2009-09-21,0,"MYD11A1","Night"
"2598",2009-09-22,0,"MYD11A1","Night"
"2599",2009-09-23,0,"MYD11A1","Night"
"2600",2009-09-24,0,"MYD11A1","Night"
"2601",2009-09-25,0,"MYD11A1","Night"
"2602",2009-09-26,0,"MYD11A1","Night"
"2603",2009-09-27,100,"MYD11A1","Night"
"2604",2009-09-28,0,"MYD11A1","Night"
"2605",2009-09-29,0,"MYD11A1","Night"
"2606",2009-09-30,0.909090909090909,"MYD11A1","Night"
"2607",2009-10-01,0,"MYD11A1","Night"
"2608",2009-10-02,100,"MYD11A1","Night"
"2609",2009-10-03,100,"MYD11A1","Night"
"2610",2009-10-04,100,"MYD11A1","Night"
"2611",2009-10-05,0,"MYD11A1","Night"
"2612",2009-10-06,0,"MYD11A1","Night"
"2613",2009-10-07,0,"MYD11A1","Night"
"2614",2009-10-08,19.0909090909091,"MYD11A1","Night"
"2615",2009-10-09,0,"MYD11A1","Night"
"2616",2009-10-10,100,"MYD11A1","Night"
"2617",2009-10-11,100,"MYD11A1","Night"
"2618",2009-10-12,100,"MYD11A1","Night"
"2619",2009-10-13,100,"MYD11A1","Night"
"2620",2009-10-14,94.5454545454545,"MYD11A1","Night"
"2621",2009-10-15,69.0909090909091,"MYD11A1","Night"
"2622",2009-10-16,100,"MYD11A1","Night"
"2623",2009-10-17,98.1818181818182,"MYD11A1","Night"
"2624",2009-10-18,2.72727272727273,"MYD11A1","Night"
"2625",2009-10-19,36.3636363636364,"MYD11A1","Night"
"2626",2009-10-20,100,"MYD11A1","Night"
"2627",2009-10-21,0,"MYD11A1","Night"
"2628",2009-10-22,2.72727272727273,"MYD11A1","Night"
"2629",2009-10-23,80.9090909090909,"MYD11A1","Night"
"2630",2009-10-24,41.8181818181818,"MYD11A1","Night"
"2631",2009-10-25,99.0909090909091,"MYD11A1","Night"
"2632",2009-10-26,100,"MYD11A1","Night"
"2633",2009-10-27,91.8181818181818,"MYD11A1","Night"
"2634",2009-10-28,80.9090909090909,"MYD11A1","Night"
"2635",2009-10-29,100,"MYD11A1","Night"
"2636",2009-10-30,100,"MYD11A1","Night"
"2637",2009-10-31,100,"MYD11A1","Night"
"2638",2009-11-01,100,"MYD11A1","Night"
"2639",2009-11-02,100,"MYD11A1","Night"
"2640",2009-11-03,100,"MYD11A1","Night"
"2641",2009-11-04,96.3636363636364,"MYD11A1","Night"
"2642",2009-11-05,100,"MYD11A1","Night"
"2643",2009-11-06,100,"MYD11A1","Night"
"2644",2009-11-07,100,"MYD11A1","Night"
"2645",2009-11-08,8.18181818181818,"MYD11A1","Night"
"2646",2009-11-09,100,"MYD11A1","Night"
"2647",2009-11-10,86.3636363636364,"MYD11A1","Night"
"2648",2009-11-11,100,"MYD11A1","Night"
"2649",2009-11-12,20,"MYD11A1","Night"
"2650",2009-11-13,13.6363636363636,"MYD11A1","Night"
"2651",2009-11-14,100,"MYD11A1","Night"
"2652",2009-11-15,0,"MYD11A1","Night"
"2653",2009-11-16,91.8181818181818,"MYD11A1","Night"
"2654",2009-11-17,100,"MYD11A1","Night"
"2655",2009-11-18,24.5454545454545,"MYD11A1","Night"
"2656",2009-11-19,43.6363636363636,"MYD11A1","Night"
"2657",2009-11-20,0.909090909090909,"MYD11A1","Night"
"2658",2009-11-21,100,"MYD11A1","Night"
"2659",2009-11-22,0,"MYD11A1","Night"
"2660",2009-11-23,98.1818181818182,"MYD11A1","Night"
"2661",2009-11-24,1.81818181818182,"MYD11A1","Night"
"2662",2009-11-25,50.9090909090909,"MYD11A1","Night"
"2663",2009-11-26,0,"MYD11A1","Night"
"2664",2009-11-27,100,"MYD11A1","Night"
"2665",2009-11-28,3.63636363636364,"MYD11A1","Night"
"2666",2009-11-29,100,"MYD11A1","Night"
"2667",2009-11-30,100,"MYD11A1","Night"
"2668",2009-12-01,20,"MYD11A1","Night"
"2669",2009-12-02,100,"MYD11A1","Night"
"2670",2009-12-03,89.0909090909091,"MYD11A1","Night"
"2671",2009-12-04,100,"MYD11A1","Night"
"2672",2009-12-05,89.0909090909091,"MYD11A1","Night"
"2673",2009-12-06,90,"MYD11A1","Night"
"2674",2009-12-07,100,"MYD11A1","Night"
"2675",2009-12-08,89.0909090909091,"MYD11A1","Night"
"2676",2009-12-09,95.4545454545455,"MYD11A1","Night"
"2677",2009-12-10,66.3636363636364,"MYD11A1","Night"
"2678",2009-12-11,56.3636363636364,"MYD11A1","Night"
"2679",2009-12-12,100,"MYD11A1","Night"
"2680",2009-12-13,100,"MYD11A1","Night"
"2681",2009-12-14,86.3636363636364,"MYD11A1","Night"
"2682",2009-12-15,100,"MYD11A1","Night"
"2683",2009-12-16,100,"MYD11A1","Night"
"2684",2009-12-17,16.3636363636364,"MYD11A1","Night"
"2685",2009-12-18,100,"MYD11A1","Night"
"2686",2009-12-19,100,"MYD11A1","Night"
"2687",2009-12-20,100,"MYD11A1","Night"
"2688",2009-12-21,70.9090909090909,"MYD11A1","Night"
"2689",2009-12-22,30.9090909090909,"MYD11A1","Night"
"2690",2009-12-23,100,"MYD11A1","Night"
"2691",2009-12-24,0,"MYD11A1","Night"
"2692",2009-12-25,65.4545454545455,"MYD11A1","Night"
"2693",2009-12-26,100,"MYD11A1","Night"
"2694",2009-12-27,100,"MYD11A1","Night"
"2695",2009-12-28,72.7272727272727,"MYD11A1","Night"
"2696",2009-12-29,81.8181818181818,"MYD11A1","Night"
"2697",2009-12-30,21.8181818181818,"MYD11A1","Night"
"2698",2009-12-31,100,"MYD11A1","Night"
"2699",2010-01-01,100,"MYD11A1","Night"
"2700",2010-01-02,100,"MYD11A1","Night"
"2701",2010-01-03,100,"MYD11A1","Night"
"2702",2010-01-04,100,"MYD11A1","Night"
"2703",2010-01-05,100,"MYD11A1","Night"
"2704",2010-01-06,100,"MYD11A1","Night"
"2705",2010-01-07,100,"MYD11A1","Night"
"2706",2010-01-08,100,"MYD11A1","Night"
"2707",2010-01-09,10,"MYD11A1","Night"
"2708",2010-01-10,100,"MYD11A1","Night"
"2709",2010-01-11,100,"MYD11A1","Night"
"2710",2010-01-12,100,"MYD11A1","Night"
"2711",2010-01-13,86.3636363636364,"MYD11A1","Night"
"2712",2010-01-14,100,"MYD11A1","Night"
"2713",2010-01-15,95.4545454545455,"MYD11A1","Night"
"2714",2010-01-16,100,"MYD11A1","Night"
"2715",2010-01-17,100,"MYD11A1","Night"
"2716",2010-01-18,100,"MYD11A1","Night"
"2717",2010-01-19,100,"MYD11A1","Night"
"2718",2010-01-20,100,"MYD11A1","Night"
"2719",2010-01-21,93.6363636363636,"MYD11A1","Night"
"2720",2010-01-22,98.1818181818182,"MYD11A1","Night"
"2721",2010-01-23,89.0909090909091,"MYD11A1","Night"
"2722",2010-01-24,100,"MYD11A1","Night"
"2723",2010-01-25,75.4545454545455,"MYD11A1","Night"
"2724",2010-01-26,64.5454545454545,"MYD11A1","Night"
"2725",2010-01-27,69.0909090909091,"MYD11A1","Night"
"2726",2010-01-28,52.7272727272727,"MYD11A1","Night"
"2727",2010-01-29,100,"MYD11A1","Night"
"2728",2010-01-30,100,"MYD11A1","Night"
"2729",2010-01-31,100,"MYD11A1","Night"
"2730",2010-02-01,100,"MYD11A1","Night"
"2731",2010-02-02,100,"MYD11A1","Night"
"2732",2010-02-03,100,"MYD11A1","Night"
"2733",2010-02-04,100,"MYD11A1","Night"
"2734",2010-02-05,0,"MYD11A1","Night"
