"","timp","frecventa","tip","Day_night"
"5274",2019-09-28,100,"MOD11A1","Day"
"5275",2019-09-29,100,"MOD11A1","Day"
"5276",2019-09-30,0,"MOD11A1","Day"
"5277",2019-10-01,0,"MOD11A1","Day"
"5278",2019-10-02,21.2121212121212,"MOD11A1","Day"
"5279",2019-10-03,100,"MOD11A1","Day"
"5280",2019-10-04,100,"MOD11A1","Day"
"5281",2019-10-05,10.6060606060606,"MOD11A1","Day"
"5282",2019-10-06,100,"MOD11A1","Day"
"5283",2019-10-07,100,"MOD11A1","Day"
"5284",2019-10-08,0,"MOD11A1","Day"
"5285",2019-10-09,0,"MOD11A1","Day"
"5286",2019-10-10,18.1818181818182,"MOD11A1","Day"
"5287",2019-10-11,0,"MOD11A1","Day"
"5288",2019-10-12,0,"MOD11A1","Day"
"5289",2019-10-13,0,"MOD11A1","Day"
"5290",2019-10-14,0,"MOD11A1","Day"
"5291",2019-10-15,100,"MOD11A1","Day"
"5292",2019-10-16,0,"MOD11A1","Day"
"5293",2019-10-17,100,"MOD11A1","Day"
"5294",2019-10-18,0,"MOD11A1","Day"
"5295",2019-10-19,100,"MOD11A1","Day"
"5296",2019-10-20,100,"MOD11A1","Day"
"5297",2019-10-21,84.8484848484848,"MOD11A1","Day"
"5298",2019-10-22,100,"MOD11A1","Day"
"5299",2019-10-23,100,"MOD11A1","Day"
"5300",2019-10-24,100,"MOD11A1","Day"
"5301",2019-10-25,100,"MOD11A1","Day"
"5302",2019-10-26,100,"MOD11A1","Day"
"5303",2019-10-27,100,"MOD11A1","Day"
"5304",2019-10-28,7.57575757575758,"MOD11A1","Day"
"5305",2019-10-29,100,"MOD11A1","Day"
"5306",2019-10-30,9.09090909090909,"MOD11A1","Day"
"5307",2019-10-31,0,"MOD11A1","Day"
"5308",2019-11-01,0,"MOD11A1","Day"
"5309",2019-11-02,100,"MOD11A1","Day"
"5310",2019-11-03,100,"MOD11A1","Day"
"5311",2019-11-04,0,"MOD11A1","Day"
"5312",2019-11-05,0,"MOD11A1","Day"
"5313",2019-11-06,100,"MOD11A1","Day"
"5314",2019-11-07,100,"MOD11A1","Day"
"5315",2019-11-08,100,"MOD11A1","Day"
"5316",2019-11-09,0,"MOD11A1","Day"
"5317",2019-11-10,31.8181818181818,"MOD11A1","Day"
"5318",2019-11-11,0,"MOD11A1","Day"
"5319",2019-11-12,100,"MOD11A1","Day"
"5320",2019-11-13,83.3333333333333,"MOD11A1","Day"
"5321",2019-11-14,100,"MOD11A1","Day"
"5322",2019-11-15,100,"MOD11A1","Day"
"5323",2019-11-16,100,"MOD11A1","Day"
"5324",2019-11-17,100,"MOD11A1","Day"
"5325",2019-11-18,100,"MOD11A1","Day"
"5326",2019-11-19,100,"MOD11A1","Day"
"5327",2019-11-20,100,"MOD11A1","Day"
"5328",2019-11-21,100,"MOD11A1","Day"
"5329",2019-11-22,100,"MOD11A1","Day"
"5330",2019-11-23,100,"MOD11A1","Day"
"5331",2019-11-24,100,"MOD11A1","Day"
"5332",2019-11-25,100,"MOD11A1","Day"
"5333",2019-11-26,100,"MOD11A1","Day"
"5334",2019-11-27,0,"MOD11A1","Day"
"5335",2019-11-28,100,"MOD11A1","Day"
"5336",2019-11-29,100,"MOD11A1","Day"
"5337",2019-11-30,100,"MOD11A1","Day"
"5338",2019-12-01,0,"MOD11A1","Day"
"5339",2019-12-02,100,"MOD11A1","Day"
"5340",2019-12-03,3.03030303030303,"MOD11A1","Day"
"5341",2019-12-04,0,"MOD11A1","Day"
"5342",2019-12-05,0,"MOD11A1","Day"
"5343",2019-12-06,0,"MOD11A1","Day"
"5344",2019-12-07,95.4545454545455,"MOD11A1","Day"
"5345",2019-12-08,100,"MOD11A1","Day"
"5346",2019-12-09,100,"MOD11A1","Day"
"5347",2019-12-10,27.2727272727273,"MOD11A1","Day"
"5348",2019-12-11,100,"MOD11A1","Day"
"5349",2019-12-12,100,"MOD11A1","Day"
"5350",2019-12-13,100,"MOD11A1","Day"
"5351",2019-12-14,100,"MOD11A1","Day"
"5352",2019-12-15,0,"MOD11A1","Day"
"5353",2019-12-16,0,"MOD11A1","Day"
"5354",2019-12-17,6.06060606060606,"MOD11A1","Day"
"5355",2019-12-18,16.6666666666667,"MOD11A1","Day"
"5356",2019-12-19,6.06060606060606,"MOD11A1","Day"
"5357",2019-12-20,100,"MOD11A1","Day"
"5358",2019-12-21,100,"MOD11A1","Day"
"5359",2019-12-22,100,"MOD11A1","Day"
"5360",2019-12-23,100,"MOD11A1","Day"
"5361",2019-12-24,100,"MOD11A1","Day"
"5362",2019-12-25,100,"MOD11A1","Day"
"5363",2019-12-26,100,"MOD11A1","Day"
"5364",2019-12-27,100,"MOD11A1","Day"
"5365",2019-12-28,100,"MOD11A1","Day"
"5366",2019-12-29,100,"MOD11A1","Day"
"5367",2019-12-30,100,"MOD11A1","Day"
"5368",2019-12-31,100,"MOD11A1","Day"
"5369",2020-01-01,100,"MOD11A1","Day"
"5370",2020-01-02,1.51515151515152,"MOD11A1","Day"
"5371",2020-01-03,62.1212121212121,"MOD11A1","Day"
"5372",2020-01-04,7.57575757575758,"MOD11A1","Day"
"5373",2020-01-05,100,"MOD11A1","Day"
"5374",2020-01-06,100,"MOD11A1","Day"
"5375",2020-01-07,100,"MOD11A1","Day"
"5376",2020-01-08,0,"MOD11A1","Day"
"5377",2020-01-09,100,"MOD11A1","Day"
"5378",2020-01-10,100,"MOD11A1","Day"
"5379",2020-01-11,3.03030303030303,"MOD11A1","Day"
"5380",2020-01-12,93.9393939393939,"MOD11A1","Day"
"5381",2020-01-13,21.2121212121212,"MOD11A1","Day"
"5382",2020-01-14,0,"MOD11A1","Day"
"5383",2020-01-15,100,"MOD11A1","Day"
"5384",2020-01-16,100,"MOD11A1","Day"
"5385",2020-01-17,100,"MOD11A1","Day"
"5386",2020-01-18,100,"MOD11A1","Day"
"5387",2020-01-19,100,"MOD11A1","Day"
"5388",2020-01-20,100,"MOD11A1","Day"
"5389",2020-01-21,36.3636363636364,"MOD11A1","Day"
"5390",2020-01-22,0,"MOD11A1","Day"
"5391",2020-01-23,77.2727272727273,"MOD11A1","Day"
"5392",2020-01-24,9.09090909090909,"MOD11A1","Day"
"5393",2020-01-25,0,"MOD11A1","Day"
"5394",2020-01-26,10.6060606060606,"MOD11A1","Day"
"5395",2020-01-27,0,"MOD11A1","Day"
"5396",2020-01-28,80.3030303030303,"MOD11A1","Day"
"5397",2020-01-29,100,"MOD11A1","Day"
"5398",2020-01-30,0,"MOD11A1","Day"
"5399",2020-01-31,100,"MOD11A1","Day"
"5400",2020-02-01,83.3333333333333,"MOD11A1","Day"
"5401",2020-02-02,100,"MOD11A1","Day"
"5402",2020-02-03,100,"MOD11A1","Day"
"5403",2020-02-04,90.9090909090909,"MOD11A1","Day"
"5404",2020-02-05,100,"MOD11A1","Day"
"5405",2020-02-06,100,"MOD11A1","Day"
"5406",2020-02-07,100,"MOD11A1","Day"
"5407",2020-02-08,0,"MOD11A1","Day"
"5408",2020-02-09,0,"MOD11A1","Day"
"5409",2020-02-10,37.8787878787879,"MOD11A1","Day"
"5410",2020-02-11,100,"MOD11A1","Day"
"5411",2020-02-12,30.3030303030303,"MOD11A1","Day"
"5412",2020-02-13,0,"MOD11A1","Day"
"5413",2020-02-14,100,"MOD11A1","Day"
"5414",2020-02-15,100,"MOD11A1","Day"
"5415",2020-02-16,0,"MOD11A1","Day"
"5416",2020-02-17,0,"MOD11A1","Day"
"5417",2020-02-18,100,"MOD11A1","Day"
"5418",2020-02-19,0,"MOD11A1","Day"
"5419",2020-02-20,0,"MOD11A1","Day"
"5420",2020-02-21,100,"MOD11A1","Day"
"5421",2020-02-22,100,"MOD11A1","Day"
"5422",2020-02-23,0,"MOD11A1","Day"
"5423",2020-02-24,28.7878787878788,"MOD11A1","Day"
"5424",2020-02-25,100,"MOD11A1","Day"
"5425",2020-02-26,0,"MOD11A1","Day"
"5426",2020-02-27,100,"MOD11A1","Day"
"5427",2020-02-28,27.2727272727273,"MOD11A1","Day"
"5428",2020-02-29,0,"MOD11A1","Day"
"5429",2020-03-01,0,"MOD11A1","Day"
"5430",2020-03-02,100,"MOD11A1","Day"
"5431",2020-03-03,100,"MOD11A1","Day"
"5432",2020-03-04,37.8787878787879,"MOD11A1","Day"
"5433",2020-03-05,100,"MOD11A1","Day"
"5434",2020-03-06,4.54545454545455,"MOD11A1","Day"
"5435",2020-03-07,0,"MOD11A1","Day"
"5436",2020-03-08,93.9393939393939,"MOD11A1","Day"
"5437",2020-03-09,100,"MOD11A1","Day"
"5438",2020-03-10,100,"MOD11A1","Day"
"5439",2020-03-11,100,"MOD11A1","Day"
"5440",2020-03-12,0,"MOD11A1","Day"
"5441",2020-03-13,0,"MOD11A1","Day"
"5442",2020-03-14,1.51515151515152,"MOD11A1","Day"
"5443",2020-03-15,0,"MOD11A1","Day"
"5444",2020-03-16,0,"MOD11A1","Day"
"5445",2020-03-17,0,"MOD11A1","Day"
"5446",2020-03-18,0,"MOD11A1","Day"
"5447",2020-03-19,0,"MOD11A1","Day"
"5448",2020-03-20,100,"MOD11A1","Day"
"5449",2020-03-21,100,"MOD11A1","Day"
"5450",2020-03-22,100,"MOD11A1","Day"
"5451",2020-03-23,100,"MOD11A1","Day"
"5452",2020-03-24,10.6060606060606,"MOD11A1","Day"
"5453",2020-03-25,0,"MOD11A1","Day"
"5454",2020-03-26,0,"MOD11A1","Day"
"5455",2020-03-27,0,"MOD11A1","Day"
"5456",2020-03-28,100,"MOD11A1","Day"
"5457",2020-03-29,0,"MOD11A1","Day"
"5458",2020-03-30,0,"MOD11A1","Day"
"5459",2020-03-31,100,"MOD11A1","Day"
"5460",2020-04-01,0,"MOD11A1","Day"
"5461",2020-04-02,0,"MOD11A1","Day"
"5462",2020-04-03,0,"MOD11A1","Day"
"5463",2020-04-04,100,"MOD11A1","Day"
"5464",2020-04-05,0,"MOD11A1","Day"
"5465",2020-04-06,0,"MOD11A1","Day"
"5466",2020-04-07,0,"MOD11A1","Day"
"5467",2020-04-08,0,"MOD11A1","Day"
"5468",2020-04-09,0,"MOD11A1","Day"
"5469",2020-04-10,0,"MOD11A1","Day"
"5470",2020-04-11,0,"MOD11A1","Day"
"5471",2020-04-12,24.2424242424242,"MOD11A1","Day"
"5472",2020-04-13,100,"MOD11A1","Day"
"5473",2020-04-14,100,"MOD11A1","Day"
"5474",2020-04-15,100,"MOD11A1","Day"
"5475",2020-04-16,0,"MOD11A1","Day"
"5476",2020-04-17,100,"MOD11A1","Day"
"5477",2020-04-18,0,"MOD11A1","Day"
"5478",2020-04-19,100,"MOD11A1","Day"
"5479",2020-04-20,0,"MOD11A1","Day"
"5480",2020-04-21,50,"MOD11A1","Day"
"5481",2020-04-22,100,"MOD11A1","Day"
"5482",2020-04-23,43.9393939393939,"MOD11A1","Day"
"5483",2020-04-24,1.51515151515152,"MOD11A1","Day"
"5484",2020-04-25,0,"MOD11A1","Day"
"5485",2020-04-26,95.4545454545455,"MOD11A1","Day"
"5486",2020-04-27,86.3636363636364,"MOD11A1","Day"
"5487",2020-04-28,0,"MOD11A1","Day"
"5488",2020-04-29,0,"MOD11A1","Day"
"5489",2020-04-30,65.1515151515152,"MOD11A1","Day"
"5490",2020-05-01,100,"MOD11A1","Day"
"5491",2020-05-02,95.4545454545455,"MOD11A1","Day"
"5492",2020-05-03,100,"MOD11A1","Day"
"5493",2020-05-04,100,"MOD11A1","Day"
"5494",2020-05-05,100,"MOD11A1","Day"
"5495",2020-05-06,100,"MOD11A1","Day"
"5496",2020-05-07,100,"MOD11A1","Day"
"5497",2020-05-08,48.4848484848485,"MOD11A1","Day"
"5498",2020-05-09,19.6969696969697,"MOD11A1","Day"
"5499",2020-05-10,59.0909090909091,"MOD11A1","Day"
"5500",2020-05-11,0,"MOD11A1","Day"
"5501",2020-05-12,4.54545454545455,"MOD11A1","Day"
"5502",2020-05-13,0,"MOD11A1","Day"
"5503",2020-05-14,100,"MOD11A1","Day"
"5504",2020-05-15,87.8787878787879,"MOD11A1","Day"
"5505",2020-05-16,100,"MOD11A1","Day"
"5506",2020-05-17,100,"MOD11A1","Day"
"5507",2020-05-18,0,"MOD11A1","Day"
"5508",2020-05-19,100,"MOD11A1","Day"
"5509",2020-05-20,100,"MOD11A1","Day"
"5510",2020-05-21,100,"MOD11A1","Day"
"5511",2020-05-22,0,"MOD11A1","Day"
"5512",2020-05-23,100,"MOD11A1","Day"
"5513",2020-05-24,100,"MOD11A1","Day"
"5514",2020-05-25,12.1212121212121,"MOD11A1","Day"
"5515",2020-05-26,100,"MOD11A1","Day"
"5516",2020-05-27,100,"MOD11A1","Day"
"5517",2020-05-28,100,"MOD11A1","Day"
"5518",2020-05-29,100,"MOD11A1","Day"
"5519",2020-05-30,40.9090909090909,"MOD11A1","Day"
"5520",2020-05-31,100,"MOD11A1","Day"
"5521",2020-06-01,100,"MOD11A1","Day"
"5522",2020-06-02,60.6060606060606,"MOD11A1","Day"
"5523",2020-06-03,57.5757575757576,"MOD11A1","Day"
"5524",2020-06-04,0,"MOD11A1","Day"
"5525",2020-06-05,1.51515151515152,"MOD11A1","Day"
"5526",2020-06-06,100,"MOD11A1","Day"
"5527",2020-06-07,100,"MOD11A1","Day"
"5528",2020-06-08,100,"MOD11A1","Day"
"5529",2020-06-09,25.7575757575758,"MOD11A1","Day"
"5530",2020-06-10,0,"MOD11A1","Day"
"5531",2020-06-11,100,"MOD11A1","Day"
"5532",2020-06-12,3.03030303030303,"MOD11A1","Day"
"5533",2020-06-13,69.6969696969697,"MOD11A1","Day"
"5534",2020-06-14,100,"MOD11A1","Day"
"5535",2020-06-15,100,"MOD11A1","Day"
"5536",2020-06-16,100,"MOD11A1","Day"
"5537",2020-06-17,100,"MOD11A1","Day"
"5538",2020-06-18,100,"MOD11A1","Day"
"5539",2020-06-19,25.7575757575758,"MOD11A1","Day"
"5540",2020-06-20,100,"MOD11A1","Day"
"5541",2020-06-21,100,"MOD11A1","Day"
"5542",2020-06-22,100,"MOD11A1","Day"
"5543",2020-06-23,27.2727272727273,"MOD11A1","Day"
"5544",2020-06-24,0,"MOD11A1","Day"
"5545",2020-06-25,19.6969696969697,"MOD11A1","Day"
"5546",2020-06-26,0,"MOD11A1","Day"
"5547",2020-06-27,78.7878787878788,"MOD11A1","Day"
"5548",2020-06-28,0,"MOD11A1","Day"
"5549",2020-06-29,60.6060606060606,"MOD11A1","Day"
"5550",2020-06-30,100,"MOD11A1","Day"
"5551",2020-07-01,0,"MOD11A1","Day"
"5552",2020-07-02,0,"MOD11A1","Day"
"5553",2020-07-03,0,"MOD11A1","Day"
"5554",2020-07-04,37.8787878787879,"MOD11A1","Day"
"5555",2020-07-05,80.3030303030303,"MOD11A1","Day"
"5556",2020-07-06,4.54545454545455,"MOD11A1","Day"
"5557",2020-07-07,9.09090909090909,"MOD11A1","Day"
"5558",2020-07-08,13.6363636363636,"MOD11A1","Day"
"5559",2020-07-09,0,"MOD11A1","Day"
"5560",2020-07-10,0,"MOD11A1","Day"
"5561",2020-07-11,0,"MOD11A1","Day"
"5562",2020-07-12,0,"MOD11A1","Day"
"5563",2020-07-13,100,"MOD11A1","Day"
"5564",2020-07-14,86.3636363636364,"MOD11A1","Day"
"5565",2020-07-15,50,"MOD11A1","Day"
"5566",2020-07-16,100,"MOD11A1","Day"
"5567",2020-07-17,68.1818181818182,"MOD11A1","Day"
"5568",2020-07-18,0,"MOD11A1","Day"
"5569",2020-07-19,100,"MOD11A1","Day"
"5570",2020-07-20,100,"MOD11A1","Day"
"5571",2020-07-21,4.54545454545455,"MOD11A1","Day"
"5572",2020-07-22,16.6666666666667,"MOD11A1","Day"
"5573",2020-07-23,0,"MOD11A1","Day"
"5574",2020-07-24,93.9393939393939,"MOD11A1","Day"
"5575",2020-07-25,0,"MOD11A1","Day"
"5576",2020-07-26,96.969696969697,"MOD11A1","Day"
"5577",2020-07-27,31.8181818181818,"MOD11A1","Day"
"5578",2020-07-28,0,"MOD11A1","Day"
"5579",2020-07-29,100,"MOD11A1","Day"
"5580",2020-07-30,0,"MOD11A1","Day"
"5581",2020-07-31,100,"MOD11A1","Day"
"5582",2020-08-01,0,"MOD11A1","Day"
"5583",2020-08-02,0,"MOD11A1","Day"
"5584",2020-08-03,0,"MOD11A1","Day"
"5585",2020-08-04,10.6060606060606,"MOD11A1","Day"
"5586",2020-08-05,74.2424242424242,"MOD11A1","Day"
"5587",2020-08-06,0,"MOD11A1","Day"
"5588",2020-08-07,71.2121212121212,"MOD11A1","Day"
"5589",2020-08-08,12.1212121212121,"MOD11A1","Day"
"5590",2020-08-09,100,"MOD11A1","Day"
"5591",2020-08-10,1.51515151515152,"MOD11A1","Day"
"5592",2020-08-11,0,"MOD11A1","Day"
"5593",2020-08-12,18.1818181818182,"MOD11A1","Day"
"5594",2020-08-13,0,"MOD11A1","Day"
"5595",2020-08-14,0,"MOD11A1","Day"
"5596",2020-08-15,98.4848484848485,"MOD11A1","Day"
"5597",2020-08-16,100,"MOD11A1","Day"
"5598",2020-08-17,4.54545454545455,"MOD11A1","Day"
"5599",2020-08-18,0,"MOD11A1","Day"
"5600",2020-08-19,33.3333333333333,"MOD11A1","Day"
"5601",2020-08-20,100,"MOD11A1","Day"
"5602",2020-08-21,22.7272727272727,"MOD11A1","Day"
"5603",2020-08-22,0,"MOD11A1","Day"
"5604",2020-08-23,0,"MOD11A1","Day"
"5605",2020-08-24,0,"MOD11A1","Day"
"5606",2020-08-25,100,"MOD11A1","Day"
"5607",2020-08-26,0,"MOD11A1","Day"
"5608",2020-08-27,0,"MOD11A1","Day"
"5609",2020-08-28,0,"MOD11A1","Day"
"5610",2020-08-29,12.1212121212121,"MOD11A1","Day"
"5611",2020-08-30,0,"MOD11A1","Day"
"5612",2020-08-31,0,"MOD11A1","Day"
"5613",2020-09-01,0,"MOD11A1","Day"
"5614",2020-09-02,57.5757575757576,"MOD11A1","Day"
"5615",2020-09-03,100,"MOD11A1","Day"
"5616",2020-09-04,100,"MOD11A1","Day"
"5617",2020-09-05,0,"MOD11A1","Day"
"5618",2020-09-06,0,"MOD11A1","Day"
"5619",2020-09-07,0,"MOD11A1","Day"
"5620",2020-09-08,77.2727272727273,"MOD11A1","Day"
"5621",2020-09-09,0,"MOD11A1","Day"
"5622",2020-09-10,0,"MOD11A1","Day"
"5623",2020-09-11,0,"MOD11A1","Day"
"5624",2020-09-12,72.7272727272727,"MOD11A1","Day"
"5625",2020-09-13,0,"MOD11A1","Day"
"5626",2020-09-14,0,"MOD11A1","Day"
"5627",2020-09-15,100,"MOD11A1","Day"
"5628",2020-09-16,0,"MOD11A1","Day"
"5629",2020-09-17,0,"MOD11A1","Day"
"5630",2020-09-18,24.2424242424242,"MOD11A1","Day"
"5631",2020-09-19,36.3636363636364,"MOD11A1","Day"
"5632",2020-09-20,0,"MOD11A1","Day"
"5633",2020-09-21,0,"MOD11A1","Day"
"5634",2020-09-22,0,"MOD11A1","Day"
"5635",2020-09-23,0,"MOD11A1","Day"
"5636",2020-09-24,6.06060606060606,"MOD11A1","Day"
"5637",2020-09-25,48.4848484848485,"MOD11A1","Day"
"5638",2020-09-26,100,"MOD11A1","Day"
"5639",2020-09-27,3.03030303030303,"MOD11A1","Day"
"5640",2020-09-28,100,"MOD11A1","Day"
"5641",2020-09-29,100,"MOD11A1","Day"
"5642",2020-09-30,90.9090909090909,"MOD11A1","Day"
"5643",2020-10-01,100,"MOD11A1","Day"
"5644",2020-10-02,0,"MOD11A1","Day"
"5645",2020-10-03,0,"MOD11A1","Day"
"5646",2020-10-04,63.6363636363636,"MOD11A1","Day"
"5647",2020-10-05,100,"MOD11A1","Day"
"5648",2020-10-06,100,"MOD11A1","Day"
"5649",2020-10-07,15.1515151515152,"MOD11A1","Day"
"5650",2020-10-08,100,"MOD11A1","Day"
"5651",2020-10-09,100,"MOD11A1","Day"
"5652",2020-10-10,100,"MOD11A1","Day"
"5653",2020-10-11,1.51515151515152,"MOD11A1","Day"
"5654",2020-10-12,100,"MOD11A1","Day"
"5655",2020-10-13,53.030303030303,"MOD11A1","Day"
"5656",2020-10-14,60.6060606060606,"MOD11A1","Day"
"5657",2020-10-15,60.6060606060606,"MOD11A1","Day"
"5658",2020-10-16,100,"MOD11A1","Day"
"5659",2020-10-17,100,"MOD11A1","Day"
"5660",2020-10-18,0,"MOD11A1","Day"
"5661",2020-10-19,92.4242424242424,"MOD11A1","Day"
"5662",2020-10-20,0,"MOD11A1","Day"
"5663",2020-10-21,100,"MOD11A1","Day"
"5664",2020-10-22,34.8484848484849,"MOD11A1","Day"
"5665",2020-10-23,0,"MOD11A1","Day"
"5666",2020-10-24,100,"MOD11A1","Day"
"5667",2020-10-25,100,"MOD11A1","Day"
"5668",2020-10-26,100,"MOD11A1","Day"
"5669",2020-10-27,100,"MOD11A1","Day"
"5670",2020-10-28,100,"MOD11A1","Day"
"5671",2020-10-29,100,"MOD11A1","Day"
"5672",2020-10-30,100,"MOD11A1","Day"
"5673",2020-10-31,100,"MOD11A1","Day"
"5674",2020-11-01,100,"MOD11A1","Day"
"5675",2020-11-02,0,"MOD11A1","Day"
"5676",2020-11-03,100,"MOD11A1","Day"
"5677",2020-11-04,100,"MOD11A1","Day"
"5678",2020-11-05,100,"MOD11A1","Day"
"5679",2020-11-06,0,"MOD11A1","Day"
"5680",2020-11-07,63.6363636363636,"MOD11A1","Day"
"5681",2020-11-08,0,"MOD11A1","Day"
"5682",2020-11-09,100,"MOD11A1","Day"
"5683",2020-11-10,100,"MOD11A1","Day"
"5684",2020-11-11,100,"MOD11A1","Day"
"5685",2020-11-12,100,"MOD11A1","Day"
"5686",2020-11-13,100,"MOD11A1","Day"
"5687",2020-11-14,40.9090909090909,"MOD11A1","Day"
"5688",2020-11-15,0,"MOD11A1","Day"
"5689",2020-11-16,100,"MOD11A1","Day"
"5690",2020-11-17,100,"MOD11A1","Day"
"5691",2020-11-18,100,"MOD11A1","Day"
"5692",2020-11-19,22.7272727272727,"MOD11A1","Day"
"5693",2020-11-20,100,"MOD11A1","Day"
"5694",2020-11-21,100,"MOD11A1","Day"
"5695",2020-11-22,0,"MOD11A1","Day"
"5696",2020-11-23,60.6060606060606,"MOD11A1","Day"
"5697",2020-11-24,100,"MOD11A1","Day"
"5698",2020-11-25,100,"MOD11A1","Day"
"5699",2020-11-26,0,"MOD11A1","Day"
"5700",2020-11-27,100,"MOD11A1","Day"
"5701",2020-11-28,100,"MOD11A1","Day"
"5702",2020-11-29,100,"MOD11A1","Day"
"5703",2020-11-30,100,"MOD11A1","Day"
"5704",2020-12-01,13.6363636363636,"MOD11A1","Day"
"5705",2020-12-02,100,"MOD11A1","Day"
"5706",2020-12-03,37.8787878787879,"MOD11A1","Day"
"5707",2020-12-04,100,"MOD11A1","Day"
"5708",2020-12-05,100,"MOD11A1","Day"
"5709",2020-12-06,95.4545454545455,"MOD11A1","Day"
"5710",2020-12-07,100,"MOD11A1","Day"
"5711",2020-12-08,100,"MOD11A1","Day"
"5712",2020-12-09,100,"MOD11A1","Day"
"5713",2020-12-10,100,"MOD11A1","Day"
"5714",2020-12-11,100,"MOD11A1","Day"
"5715",2020-12-12,100,"MOD11A1","Day"
"5716",2020-12-13,100,"MOD11A1","Day"
"5717",2020-12-14,100,"MOD11A1","Day"
"5718",2020-12-15,100,"MOD11A1","Day"
"5719",2020-12-16,100,"MOD11A1","Day"
"5720",2020-12-17,60.6060606060606,"MOD11A1","Day"
"5721",2020-12-18,59.0909090909091,"MOD11A1","Day"
"5722",2020-12-19,100,"MOD11A1","Day"
"5723",2020-12-20,31.8181818181818,"MOD11A1","Day"
"5724",2020-12-21,100,"MOD11A1","Day"
"5725",2020-12-22,100,"MOD11A1","Day"
"5726",2020-12-23,100,"MOD11A1","Day"
"5727",2020-12-24,100,"MOD11A1","Day"
"5728",2020-12-25,100,"MOD11A1","Day"
"5729",2020-12-26,100,"MOD11A1","Day"
"5730",2020-12-27,100,"MOD11A1","Day"
"5731",2020-12-28,100,"MOD11A1","Day"
"5732",2020-12-29,0,"MOD11A1","Day"
"5733",2020-12-30,69.6969696969697,"MOD11A1","Day"
"5734",2020-12-31,100,"MOD11A1","Day"
"5735",2021-01-01,9.09090909090909,"MOD11A1","Day"
"5736",2021-01-02,50,"MOD11A1","Day"
"5737",2021-01-03,100,"MOD11A1","Day"
"5738",2021-01-04,100,"MOD11A1","Day"
"5739",2021-01-05,100,"MOD11A1","Day"
"5740",2021-01-06,1.51515151515152,"MOD11A1","Day"
"5741",2021-01-07,100,"MOD11A1","Day"
"5742",2021-01-08,100,"MOD11A1","Day"
"5743",2021-01-09,15.1515151515152,"MOD11A1","Day"
"5744",2021-01-10,100,"MOD11A1","Day"
"5745",2021-01-11,100,"MOD11A1","Day"
"5746",2021-01-12,100,"MOD11A1","Day"
"5747",2021-01-13,100,"MOD11A1","Day"
"5748",2021-01-14,48.4848484848485,"MOD11A1","Day"
"5749",2021-01-15,100,"MOD11A1","Day"
"5750",2021-01-16,33.3333333333333,"MOD11A1","Day"
"5751",2021-01-17,46.969696969697,"MOD11A1","Day"
"5752",2021-01-18,100,"MOD11A1","Day"
"5753",2021-01-19,87.8787878787879,"MOD11A1","Day"
"5754",2021-01-20,100,"MOD11A1","Day"
"5755",2021-01-21,100,"MOD11A1","Day"
"5756",2021-01-22,39.3939393939394,"MOD11A1","Day"
"5757",2021-01-23,100,"MOD11A1","Day"
"5758",2021-01-24,37.8787878787879,"MOD11A1","Day"
"5759",2021-01-25,100,"MOD11A1","Day"
"5760",2021-01-26,100,"MOD11A1","Day"
"5761",2021-01-27,100,"MOD11A1","Day"
"5762",2021-01-28,95.4545454545455,"MOD11A1","Day"
"5763",2021-01-29,100,"MOD11A1","Day"
"5764",2021-01-30,100,"MOD11A1","Day"
"5765",2021-01-31,100,"MOD11A1","Day"
"5766",2021-02-01,100,"MOD11A1","Day"
"5767",2021-02-02,100,"MOD11A1","Day"
"5768",2021-02-03,100,"MOD11A1","Day"
"5769",2021-02-04,100,"MOD11A1","Day"
"5770",2021-02-05,15.1515151515152,"MOD11A1","Day"
"5771",2021-02-06,100,"MOD11A1","Day"
"5772",2021-02-07,100,"MOD11A1","Day"
"5773",2021-02-08,100,"MOD11A1","Day"
"5774",2021-02-09,100,"MOD11A1","Day"
"5775",2021-02-10,0,"MOD11A1","Day"
"5776",2021-02-11,100,"MOD11A1","Day"
"5777",2021-02-12,86.3636363636364,"MOD11A1","Day"
"5778",2021-02-13,100,"MOD11A1","Day"
"5779",2021-02-14,30.3030303030303,"MOD11A1","Day"
"5780",2021-02-15,100,"MOD11A1","Day"
"5781",2021-02-16,100,"MOD11A1","Day"
"5782",2021-02-17,100,"MOD11A1","Day"
"5783",2021-02-18,100,"MOD11A1","Day"
"5784",2021-02-19,56.0606060606061,"MOD11A1","Day"
"5785",2021-02-20,100,"MOD11A1","Day"
"5786",2021-02-21,100,"MOD11A1","Day"
"5787",2021-02-22,83.3333333333333,"MOD11A1","Day"
"5788",2021-02-23,7.57575757575758,"MOD11A1","Day"
"5789",2021-02-24,56.0606060606061,"MOD11A1","Day"
"5790",2021-02-25,0,"MOD11A1","Day"
"5791",2021-02-26,0,"MOD11A1","Day"
"5792",2021-02-27,100,"MOD11A1","Day"
"5793",2021-02-28,100,"MOD11A1","Day"
"5794",2021-03-01,100,"MOD11A1","Day"
"5795",2021-03-02,0,"MOD11A1","Day"
"5796",2021-03-03,0,"MOD11A1","Day"
"5797",2021-03-04,100,"MOD11A1","Day"
"5798",2021-03-05,100,"MOD11A1","Day"
"5799",2021-03-06,81.8181818181818,"MOD11A1","Day"
"5800",2021-03-07,0,"MOD11A1","Day"
"5801",2021-03-08,100,"MOD11A1","Day"
