"","timp","frecventa","tip","Day_night"
"3793",2010-09-07,100,"MOD11A1","Night"
"3794",2010-09-08,100,"MOD11A1","Night"
"3795",2010-09-09,100,"MOD11A1","Night"
"3796",2010-09-10,100,"MOD11A1","Night"
"3797",2010-09-11,0,"MOD11A1","Night"
"3798",2010-09-12,100,"MOD11A1","Night"
"3799",2010-09-13,100,"MOD11A1","Night"
"3800",2010-09-14,100,"MOD11A1","Night"
"3801",2010-09-15,6.06060606060606,"MOD11A1","Night"
"3802",2010-09-16,100,"MOD11A1","Night"
"3803",2010-09-17,100,"MOD11A1","Night"
"3804",2010-09-18,100,"MOD11A1","Night"
"3805",2010-09-19,100,"MOD11A1","Night"
"3806",2010-09-20,100,"MOD11A1","Night"
"3807",2010-09-21,0,"MOD11A1","Night"
"3808",2010-09-22,16.6666666666667,"MOD11A1","Night"
"3809",2010-09-23,0,"MOD11A1","Night"
"3810",2010-09-24,84.8484848484848,"MOD11A1","Night"
"3811",2010-09-25,100,"MOD11A1","Night"
"3812",2010-09-26,53.030303030303,"MOD11A1","Night"
"3813",2010-09-27,100,"MOD11A1","Night"
"3814",2010-09-28,100,"MOD11A1","Night"
"3815",2010-09-29,100,"MOD11A1","Night"
"3816",2010-09-30,100,"MOD11A1","Night"
"3817",2010-10-01,18.1818181818182,"MOD11A1","Night"
"3818",2010-10-02,100,"MOD11A1","Night"
"3819",2010-10-03,100,"MOD11A1","Night"
"3820",2010-10-04,100,"MOD11A1","Night"
"3821",2010-10-05,100,"MOD11A1","Night"
"3822",2010-10-06,100,"MOD11A1","Night"
"3823",2010-10-07,100,"MOD11A1","Night"
"3824",2010-10-08,100,"MOD11A1","Night"
"3825",2010-10-09,100,"MOD11A1","Night"
"3826",2010-10-10,100,"MOD11A1","Night"
"3827",2010-10-11,0,"MOD11A1","Night"
"3828",2010-10-12,0,"MOD11A1","Night"
"3829",2010-10-13,100,"MOD11A1","Night"
"3830",2010-10-14,0,"MOD11A1","Night"
"3831",2010-10-15,7.57575757575758,"MOD11A1","Night"
"3832",2010-10-16,100,"MOD11A1","Night"
"3833",2010-10-17,100,"MOD11A1","Night"
"3834",2010-10-18,100,"MOD11A1","Night"
"3835",2010-10-19,100,"MOD11A1","Night"
"3836",2010-10-20,100,"MOD11A1","Night"
"3837",2010-10-21,0,"MOD11A1","Night"
"3838",2010-10-22,0,"MOD11A1","Night"
"3839",2010-10-23,0,"MOD11A1","Night"
"3840",2010-10-24,100,"MOD11A1","Night"
"3841",2010-10-25,100,"MOD11A1","Night"
"3842",2010-10-26,100,"MOD11A1","Night"
"3843",2010-10-27,19.6969696969697,"MOD11A1","Night"
"3844",2010-10-28,0,"MOD11A1","Night"
"3845",2010-10-29,0,"MOD11A1","Night"
"3846",2010-10-30,0,"MOD11A1","Night"
"3847",2010-10-31,30.3030303030303,"MOD11A1","Night"
"3848",2010-11-01,0,"MOD11A1","Night"
"3849",2010-11-02,100,"MOD11A1","Night"
"3850",2010-11-03,100,"MOD11A1","Night"
"3851",2010-11-04,100,"MOD11A1","Night"
"3852",2010-11-05,65.1515151515152,"MOD11A1","Night"
"3853",2010-11-06,0,"MOD11A1","Night"
"3854",2010-11-07,34.8484848484849,"MOD11A1","Night"
"3855",2010-11-08,100,"MOD11A1","Night"
"3856",2010-11-09,100,"MOD11A1","Night"
"3857",2010-11-10,4.54545454545455,"MOD11A1","Night"
"3858",2010-11-11,100,"MOD11A1","Night"
"3859",2010-11-12,87.8787878787879,"MOD11A1","Night"
"3860",2010-11-13,0,"MOD11A1","Night"
"3861",2010-11-14,0,"MOD11A1","Night"
"3862",2010-11-15,0,"MOD11A1","Night"
"3863",2010-11-16,19.6969696969697,"MOD11A1","Night"
"3864",2010-11-17,89.3939393939394,"MOD11A1","Night"
"3865",2010-11-18,100,"MOD11A1","Night"
"3866",2010-11-19,100,"MOD11A1","Night"
"3867",2010-11-20,95.4545454545455,"MOD11A1","Night"
"3868",2010-11-21,100,"MOD11A1","Night"
"3869",2010-11-22,100,"MOD11A1","Night"
"3870",2010-11-23,100,"MOD11A1","Night"
"3871",2010-11-24,100,"MOD11A1","Night"
"3872",2010-11-25,0,"MOD11A1","Night"
"3873",2010-11-26,100,"MOD11A1","Night"
"3874",2010-11-27,0,"MOD11A1","Night"
"3875",2010-11-28,100,"MOD11A1","Night"
"3876",2010-11-29,0,"MOD11A1","Night"
"3877",2010-11-30,100,"MOD11A1","Night"
"3878",2010-12-01,100,"MOD11A1","Night"
"3879",2010-12-02,100,"MOD11A1","Night"
"3880",2010-12-03,100,"MOD11A1","Night"
"3881",2010-12-04,100,"MOD11A1","Night"
"3882",2010-12-05,50,"MOD11A1","Night"
"3883",2010-12-06,100,"MOD11A1","Night"
"3884",2010-12-07,100,"MOD11A1","Night"
"3885",2010-12-08,89.3939393939394,"MOD11A1","Night"
"3886",2010-12-09,100,"MOD11A1","Night"
"3887",2010-12-10,63.6363636363636,"MOD11A1","Night"
"3888",2010-12-11,0,"MOD11A1","Night"
"3889",2010-12-12,100,"MOD11A1","Night"
"3890",2010-12-13,100,"MOD11A1","Night"
"3891",2010-12-14,100,"MOD11A1","Night"
"3892",2010-12-15,31.8181818181818,"MOD11A1","Night"
"3893",2010-12-16,100,"MOD11A1","Night"
"3894",2010-12-17,100,"MOD11A1","Night"
"3895",2010-12-18,100,"MOD11A1","Night"
"3896",2010-12-19,100,"MOD11A1","Night"
"3897",2010-12-20,0,"MOD11A1","Night"
"3898",2010-12-21,53.030303030303,"MOD11A1","Night"
"3899",2010-12-22,100,"MOD11A1","Night"
"3900",2010-12-23,100,"MOD11A1","Night"
"3901",2010-12-24,100,"MOD11A1","Night"
"3902",2010-12-25,0,"MOD11A1","Night"
"3903",2010-12-26,100,"MOD11A1","Night"
"3904",2010-12-27,100,"MOD11A1","Night"
"3905",2010-12-28,89.3939393939394,"MOD11A1","Night"
"3906",2010-12-29,100,"MOD11A1","Night"
"3907",2010-12-30,100,"MOD11A1","Night"
"3908",2010-12-31,100,"MOD11A1","Night"
"3909",2011-01-01,12.1212121212121,"MOD11A1","Night"
"3910",2011-01-02,100,"MOD11A1","Night"
"3911",2011-01-03,100,"MOD11A1","Night"
"3912",2011-01-04,3.03030303030303,"MOD11A1","Night"
"3913",2011-01-05,100,"MOD11A1","Night"
"3914",2011-01-06,100,"MOD11A1","Night"
"3915",2011-01-07,54.5454545454545,"MOD11A1","Night"
"3916",2011-01-08,66.6666666666667,"MOD11A1","Night"
"3917",2011-01-09,100,"MOD11A1","Night"
"3918",2011-01-10,100,"MOD11A1","Night"
"3919",2011-01-11,100,"MOD11A1","Night"
"3920",2011-01-12,100,"MOD11A1","Night"
"3921",2011-01-13,100,"MOD11A1","Night"
"3922",2011-01-14,13.6363636363636,"MOD11A1","Night"
"3923",2011-01-15,100,"MOD11A1","Night"
"3924",2011-01-16,4.54545454545455,"MOD11A1","Night"
"3925",2011-01-17,100,"MOD11A1","Night"
"3926",2011-01-18,95.4545454545455,"MOD11A1","Night"
"3927",2011-01-19,100,"MOD11A1","Night"
"3928",2011-01-20,100,"MOD11A1","Night"
"3929",2011-01-21,100,"MOD11A1","Night"
"3930",2011-01-22,100,"MOD11A1","Night"
"3931",2011-01-23,100,"MOD11A1","Night"
"3932",2011-01-24,100,"MOD11A1","Night"
"3933",2011-01-25,100,"MOD11A1","Night"
"3934",2011-01-26,100,"MOD11A1","Night"
"3935",2011-01-27,16.6666666666667,"MOD11A1","Night"
"3936",2011-01-28,6.06060606060606,"MOD11A1","Night"
"3937",2011-01-29,15.1515151515152,"MOD11A1","Night"
"3938",2011-01-30,0,"MOD11A1","Night"
"3939",2011-01-31,100,"MOD11A1","Night"
"3940",2011-02-01,100,"MOD11A1","Night"
"3941",2011-02-02,0,"MOD11A1","Night"
"3942",2011-02-03,100,"MOD11A1","Night"
"3943",2011-02-04,100,"MOD11A1","Night"
"3944",2011-02-05,7.57575757575758,"MOD11A1","Night"
"3945",2011-02-06,100,"MOD11A1","Night"
"3946",2011-02-07,100,"MOD11A1","Night"
"3947",2011-02-08,83.3333333333333,"MOD11A1","Night"
"3948",2011-02-09,100,"MOD11A1","Night"
"3949",2011-02-10,0,"MOD11A1","Night"
"3950",2011-02-11,100,"MOD11A1","Night"
"3951",2011-02-12,0,"MOD11A1","Night"
"3952",2011-02-13,36.3636363636364,"MOD11A1","Night"
"3953",2011-02-14,0,"MOD11A1","Night"
"3954",2011-02-15,0,"MOD11A1","Night"
"3955",2011-02-16,100,"MOD11A1","Night"
"3956",2011-02-17,100,"MOD11A1","Night"
"3957",2011-02-18,100,"MOD11A1","Night"
"3958",2011-02-19,100,"MOD11A1","Night"
"3959",2011-02-20,100,"MOD11A1","Night"
"3960",2011-02-21,100,"MOD11A1","Night"
"3961",2011-02-22,100,"MOD11A1","Night"
"3962",2011-02-23,100,"MOD11A1","Night"
"3963",2011-02-24,100,"MOD11A1","Night"
"3964",2011-02-25,89.3939393939394,"MOD11A1","Night"
"3965",2011-02-26,86.3636363636364,"MOD11A1","Night"
"3966",2011-02-27,59.0909090909091,"MOD11A1","Night"
"3967",2011-02-28,100,"MOD11A1","Night"
"3968",2011-03-01,68.1818181818182,"MOD11A1","Night"
"3969",2011-03-02,0,"MOD11A1","Night"
"3970",2011-03-03,0,"MOD11A1","Night"
"3971",2011-03-04,0,"MOD11A1","Night"
"3972",2011-03-05,0,"MOD11A1","Night"
"3973",2011-03-06,0,"MOD11A1","Night"
"3974",2011-03-07,100,"MOD11A1","Night"
"3975",2011-03-08,100,"MOD11A1","Night"
"3976",2011-03-09,100,"MOD11A1","Night"
"3977",2011-03-10,0,"MOD11A1","Night"
"3978",2011-03-11,100,"MOD11A1","Night"
"3979",2011-03-12,0,"MOD11A1","Night"
"3980",2011-03-13,81.8181818181818,"MOD11A1","Night"
"3981",2011-03-14,100,"MOD11A1","Night"
"3982",2011-03-15,100,"MOD11A1","Night"
"3983",2011-03-16,100,"MOD11A1","Night"
"3984",2011-03-17,100,"MOD11A1","Night"
"3985",2011-03-18,100,"MOD11A1","Night"
"3986",2011-03-19,100,"MOD11A1","Night"
"3987",2011-03-20,100,"MOD11A1","Night"
"3988",2011-03-21,0,"MOD11A1","Night"
"3989",2011-03-22,100,"MOD11A1","Night"
"3990",2011-03-23,75.7575757575758,"MOD11A1","Night"
"3991",2011-03-24,0,"MOD11A1","Night"
"3992",2011-03-25,0,"MOD11A1","Night"
"3993",2011-03-26,100,"MOD11A1","Night"
"3994",2011-03-27,100,"MOD11A1","Night"
"3995",2011-03-28,100,"MOD11A1","Night"
"3996",2011-03-29,0,"MOD11A1","Night"
"3997",2011-03-30,0,"MOD11A1","Night"
"3998",2011-03-31,0,"MOD11A1","Night"
"3999",2011-04-01,30.3030303030303,"MOD11A1","Night"
"4000",2011-04-02,100,"MOD11A1","Night"
"4001",2011-04-03,100,"MOD11A1","Night"
"4002",2011-04-04,100,"MOD11A1","Night"
"4003",2011-04-05,100,"MOD11A1","Night"
"4004",2011-04-06,0,"MOD11A1","Night"
"4005",2011-04-07,31.8181818181818,"MOD11A1","Night"
"4006",2011-04-08,100,"MOD11A1","Night"
"4007",2011-04-09,100,"MOD11A1","Night"
"4008",2011-04-10,25.7575757575758,"MOD11A1","Night"
"4009",2011-04-11,57.5757575757576,"MOD11A1","Night"
"4010",2011-04-12,100,"MOD11A1","Night"
"4011",2011-04-13,100,"MOD11A1","Night"
"4012",2011-04-14,100,"MOD11A1","Night"
"4013",2011-04-15,66.6666666666667,"MOD11A1","Night"
"4014",2011-04-16,100,"MOD11A1","Night"
"4015",2011-04-17,100,"MOD11A1","Night"
"4016",2011-04-18,57.5757575757576,"MOD11A1","Night"
"4017",2011-04-19,0,"MOD11A1","Night"
"4018",2011-04-20,0,"MOD11A1","Night"
"4019",2011-04-21,100,"MOD11A1","Night"
"4020",2011-04-22,0,"MOD11A1","Night"
"4021",2011-04-23,0,"MOD11A1","Night"
"4022",2011-04-24,0,"MOD11A1","Night"
"4023",2011-04-25,0,"MOD11A1","Night"
"4024",2011-04-26,0,"MOD11A1","Night"
"4025",2011-04-27,100,"MOD11A1","Night"
"4026",2011-04-28,0,"MOD11A1","Night"
"4027",2011-04-29,66.6666666666667,"MOD11A1","Night"
"4028",2011-04-30,0,"MOD11A1","Night"
"4029",2011-05-01,92.4242424242424,"MOD11A1","Night"
"4030",2011-05-02,100,"MOD11A1","Night"
"4031",2011-05-03,92.4242424242424,"MOD11A1","Night"
"4032",2011-05-04,100,"MOD11A1","Night"
"4033",2011-05-05,50,"MOD11A1","Night"
"4034",2011-05-06,0,"MOD11A1","Night"
"4035",2011-05-07,100,"MOD11A1","Night"
"4036",2011-05-08,100,"MOD11A1","Night"
"4037",2011-05-09,30.3030303030303,"MOD11A1","Night"
"4038",2011-05-10,77.2727272727273,"MOD11A1","Night"
"4039",2011-05-11,100,"MOD11A1","Night"
"4040",2011-05-12,0,"MOD11A1","Night"
"4041",2011-05-13,74.2424242424242,"MOD11A1","Night"
"4042",2011-05-14,100,"MOD11A1","Night"
"4043",2011-05-15,100,"MOD11A1","Night"
"4044",2011-05-16,100,"MOD11A1","Night"
"4045",2011-05-17,0,"MOD11A1","Night"
"4046",2011-05-18,0,"MOD11A1","Night"
"4047",2011-05-19,7.57575757575758,"MOD11A1","Night"
"4048",2011-05-20,100,"MOD11A1","Night"
"4049",2011-05-21,100,"MOD11A1","Night"
"4050",2011-05-22,45.4545454545455,"MOD11A1","Night"
"4051",2011-05-23,1.51515151515152,"MOD11A1","Night"
"4052",2011-05-24,100,"MOD11A1","Night"
"4053",2011-05-25,84.8484848484848,"MOD11A1","Night"
"4054",2011-05-26,0,"MOD11A1","Night"
"4055",2011-05-27,0,"MOD11A1","Night"
"4056",2011-05-28,0,"MOD11A1","Night"
"4057",2011-05-29,4.54545454545455,"MOD11A1","Night"
"4058",2011-05-30,100,"MOD11A1","Night"
"4059",2011-05-31,100,"MOD11A1","Night"
"4060",2011-06-01,100,"MOD11A1","Night"
"4061",2011-06-02,100,"MOD11A1","Night"
"4062",2011-06-03,6.06060606060606,"MOD11A1","Night"
"4063",2011-06-04,9.09090909090909,"MOD11A1","Night"
"4064",2011-06-05,4.54545454545455,"MOD11A1","Night"
"4065",2011-06-06,0,"MOD11A1","Night"
"4066",2011-06-07,0,"MOD11A1","Night"
"4067",2011-06-08,1.51515151515152,"MOD11A1","Night"
"4068",2011-06-09,100,"MOD11A1","Night"
"4069",2011-06-10,100,"MOD11A1","Night"
"4070",2011-06-11,89.3939393939394,"MOD11A1","Night"
"4071",2011-06-12,100,"MOD11A1","Night"
"4072",2011-06-13,100,"MOD11A1","Night"
"4073",2011-06-14,75.7575757575758,"MOD11A1","Night"
"4074",2011-06-15,0,"MOD11A1","Night"
"4075",2011-06-16,0,"MOD11A1","Night"
"4076",2011-06-17,0,"MOD11A1","Night"
"4077",2011-06-18,36.3636363636364,"MOD11A1","Night"
"4078",2011-06-19,100,"MOD11A1","Night"
"4079",2011-06-20,75.7575757575758,"MOD11A1","Night"
"4080",2011-06-21,3.03030303030303,"MOD11A1","Night"
"4081",2011-06-22,4.54545454545455,"MOD11A1","Night"
"4082",2011-06-23,0,"MOD11A1","Night"
"4083",2011-06-24,100,"MOD11A1","Night"
"4084",2011-06-25,80.3030303030303,"MOD11A1","Night"
"4085",2011-06-26,100,"MOD11A1","Night"
"4086",2011-06-27,100,"MOD11A1","Night"
"4087",2011-06-28,86.3636363636364,"MOD11A1","Night"
"4088",2011-06-29,100,"MOD11A1","Night"
"4089",2011-06-30,100,"MOD11A1","Night"
"4090",2011-07-01,69.6969696969697,"MOD11A1","Night"
"4091",2011-07-02,100,"MOD11A1","Night"
"4092",2011-07-03,0,"MOD11A1","Night"
"4093",2011-07-04,100,"MOD11A1","Night"
"4094",2011-07-05,9.09090909090909,"MOD11A1","Night"
"4095",2011-07-06,100,"MOD11A1","Night"
"4096",2011-07-07,87.8787878787879,"MOD11A1","Night"
"4097",2011-07-08,0,"MOD11A1","Night"
"4098",2011-07-09,57.5757575757576,"MOD11A1","Night"
"4099",2011-07-10,0,"MOD11A1","Night"
"4100",2011-07-11,96.969696969697,"MOD11A1","Night"
"4101",2011-07-12,100,"MOD11A1","Night"
"4102",2011-07-13,15.1515151515152,"MOD11A1","Night"
"4103",2011-07-14,0,"MOD11A1","Night"
"4104",2011-07-15,0,"MOD11A1","Night"
"4105",2011-07-16,100,"MOD11A1","Night"
"4106",2011-07-17,100,"MOD11A1","Night"
"4107",2011-07-18,100,"MOD11A1","Night"
"4108",2011-07-19,0,"MOD11A1","Night"
"4109",2011-07-20,100,"MOD11A1","Night"
"4110",2011-07-21,87.8787878787879,"MOD11A1","Night"
"4111",2011-07-22,48.4848484848485,"MOD11A1","Night"
"4112",2011-07-23,100,"MOD11A1","Night"
"4113",2011-07-24,100,"MOD11A1","Night"
"4114",2011-07-25,72.7272727272727,"MOD11A1","Night"
"4115",2011-07-26,100,"MOD11A1","Night"
"4116",2011-07-27,100,"MOD11A1","Night"
"4117",2011-07-28,0,"MOD11A1","Night"
"4118",2011-07-29,100,"MOD11A1","Night"
"4119",2011-07-30,87.8787878787879,"MOD11A1","Night"
"4120",2011-07-31,98.4848484848485,"MOD11A1","Night"
"4121",2011-08-01,100,"MOD11A1","Night"
"4122",2011-08-02,100,"MOD11A1","Night"
"4123",2011-08-03,53.030303030303,"MOD11A1","Night"
"4124",2011-08-04,0,"MOD11A1","Night"
"4125",2011-08-05,0,"MOD11A1","Night"
"4126",2011-08-06,48.4848484848485,"MOD11A1","Night"
"4127",2011-08-07,13.6363636363636,"MOD11A1","Night"
"4128",2011-08-08,89.3939393939394,"MOD11A1","Night"
"4129",2011-08-09,100,"MOD11A1","Night"
"4130",2011-08-10,100,"MOD11A1","Night"
"4131",2011-08-11,100,"MOD11A1","Night"
"4132",2011-08-12,51.5151515151515,"MOD11A1","Night"
"4133",2011-08-13,100,"MOD11A1","Night"
"4134",2011-08-14,100,"MOD11A1","Night"
"4135",2011-08-15,1.51515151515152,"MOD11A1","Night"
"4136",2011-08-16,100,"MOD11A1","Night"
"4137",2011-08-17,13.6363636363636,"MOD11A1","Night"
"4138",2011-08-18,10.6060606060606,"MOD11A1","Night"
"4139",2011-08-19,4.54545454545455,"MOD11A1","Night"
"4140",2011-08-20,100,"MOD11A1","Night"
"4141",2011-08-21,10.6060606060606,"MOD11A1","Night"
"4142",2011-08-22,6.06060606060606,"MOD11A1","Night"
"4143",2011-08-23,59.0909090909091,"MOD11A1","Night"
"4144",2011-08-24,48.4848484848485,"MOD11A1","Night"
"4145",2011-08-25,4.54545454545455,"MOD11A1","Night"
"4146",2011-08-26,100,"MOD11A1","Night"
"4147",2011-08-27,0,"MOD11A1","Night"
"4148",2011-08-28,0,"MOD11A1","Night"
"4149",2011-08-29,0,"MOD11A1","Night"
"4150",2011-08-30,10.6060606060606,"MOD11A1","Night"
"4151",2011-08-31,100,"MOD11A1","Night"
"4152",2011-09-01,100,"MOD11A1","Night"
"4153",2011-09-02,77.2727272727273,"MOD11A1","Night"
"4154",2011-09-03,100,"MOD11A1","Night"
"4155",2011-09-04,10.6060606060606,"MOD11A1","Night"
"4156",2011-09-05,0,"MOD11A1","Night"
"4157",2011-09-06,100,"MOD11A1","Night"
"4158",2011-09-07,100,"MOD11A1","Night"
"4159",2011-09-08,100,"MOD11A1","Night"
"4160",2011-09-09,0,"MOD11A1","Night"
"4161",2011-09-10,100,"MOD11A1","Night"
"4162",2011-09-11,0,"MOD11A1","Night"
"4163",2011-09-12,100,"MOD11A1","Night"
"4164",2011-09-13,0,"MOD11A1","Night"
"4165",2011-09-14,7.57575757575758,"MOD11A1","Night"
"4166",2011-09-15,0,"MOD11A1","Night"
"4167",2011-09-16,0,"MOD11A1","Night"
"4168",2011-09-17,3.03030303030303,"MOD11A1","Night"
"4169",2011-09-18,31.8181818181818,"MOD11A1","Night"
"4170",2011-09-19,66.6666666666667,"MOD11A1","Night"
"4171",2011-09-20,0,"MOD11A1","Night"
"4172",2011-09-21,0,"MOD11A1","Night"
"4173",2011-09-22,1.51515151515152,"MOD11A1","Night"
"4174",2011-09-23,100,"MOD11A1","Night"
"4175",2011-09-24,100,"MOD11A1","Night"
"4176",2011-09-25,3.03030303030303,"MOD11A1","Night"
"4177",2011-09-26,0,"MOD11A1","Night"
"4178",2011-09-27,0,"MOD11A1","Night"
"4179",2011-09-28,56.0606060606061,"MOD11A1","Night"
"4180",2011-09-29,0,"MOD11A1","Night"
"4181",2011-09-30,100,"MOD11A1","Night"
"4182",2011-10-01,96.969696969697,"MOD11A1","Night"
"4183",2011-10-02,4.54545454545455,"MOD11A1","Night"
"4184",2011-10-03,22.7272727272727,"MOD11A1","Night"
"4185",2011-10-04,100,"MOD11A1","Night"
"4186",2011-10-05,98.4848484848485,"MOD11A1","Night"
"4187",2011-10-06,0,"MOD11A1","Night"
"4188",2011-10-07,0,"MOD11A1","Night"
"4189",2011-10-08,100,"MOD11A1","Night"
"4190",2011-10-09,100,"MOD11A1","Night"
"4191",2011-10-10,10.6060606060606,"MOD11A1","Night"
"4192",2011-10-11,100,"MOD11A1","Night"
"4193",2011-10-12,100,"MOD11A1","Night"
"4194",2011-10-13,0,"MOD11A1","Night"
"4195",2011-10-14,0,"MOD11A1","Night"
"4196",2011-10-15,19.6969696969697,"MOD11A1","Night"
"4197",2011-10-16,100,"MOD11A1","Night"
"4198",2011-10-17,89.3939393939394,"MOD11A1","Night"
"4199",2011-10-18,0,"MOD11A1","Night"
"4200",2011-10-19,0,"MOD11A1","Night"
"4201",2011-10-20,0,"MOD11A1","Night"
"4202",2011-10-21,100,"MOD11A1","Night"
"4203",2011-10-22,100,"MOD11A1","Night"
"4204",2011-10-23,100,"MOD11A1","Night"
"4205",2011-10-24,100,"MOD11A1","Night"
"4206",2011-10-25,100,"MOD11A1","Night"
"4207",2011-10-26,0,"MOD11A1","Night"
"4208",2011-10-27,0,"MOD11A1","Night"
"4209",2011-10-28,0,"MOD11A1","Night"
"4210",2011-10-29,0,"MOD11A1","Night"
"4211",2011-10-30,0,"MOD11A1","Night"
"4212",2011-10-31,0,"MOD11A1","Night"
"4213",2011-11-01,80.3030303030303,"MOD11A1","Night"
"4214",2011-11-02,100,"MOD11A1","Night"
"4215",2011-11-03,0,"MOD11A1","Night"
"4216",2011-11-04,0,"MOD11A1","Night"
"4217",2011-11-05,68.1818181818182,"MOD11A1","Night"
"4218",2011-11-06,100,"MOD11A1","Night"
"4219",2011-11-07,87.8787878787879,"MOD11A1","Night"
"4220",2011-11-08,72.7272727272727,"MOD11A1","Night"
"4221",2011-11-09,83.3333333333333,"MOD11A1","Night"
"4222",2011-11-10,100,"MOD11A1","Night"
"4223",2011-11-11,100,"MOD11A1","Night"
"4224",2011-11-12,59.0909090909091,"MOD11A1","Night"
"4225",2011-11-13,100,"MOD11A1","Night"
"4226",2011-11-14,0,"MOD11A1","Night"
"4227",2011-11-15,100,"MOD11A1","Night"
"4228",2011-11-16,100,"MOD11A1","Night"
"4229",2011-11-17,0,"MOD11A1","Night"
"4230",2011-11-18,0,"MOD11A1","Night"
"4231",2011-11-19,100,"MOD11A1","Night"
"4232",2011-11-20,0,"MOD11A1","Night"
"4233",2011-11-21,100,"MOD11A1","Night"
"4234",2011-11-22,100,"MOD11A1","Night"
"4235",2011-11-23,100,"MOD11A1","Night"
"4236",2011-11-24,100,"MOD11A1","Night"
"4237",2011-11-25,13.6363636363636,"MOD11A1","Night"
"4238",2011-11-26,0,"MOD11A1","Night"
"4239",2011-11-27,100,"MOD11A1","Night"
"4240",2011-11-28,0,"MOD11A1","Night"
"4241",2011-11-29,0,"MOD11A1","Night"
"4242",2011-11-30,0,"MOD11A1","Night"
"4243",2011-12-01,0,"MOD11A1","Night"
"4244",2011-12-02,100,"MOD11A1","Night"
"4245",2011-12-03,0,"MOD11A1","Night"
"4246",2011-12-04,100,"MOD11A1","Night"
"4247",2011-12-05,100,"MOD11A1","Night"
"4248",2011-12-06,24.2424242424242,"MOD11A1","Night"
"4249",2011-12-07,28.7878787878788,"MOD11A1","Night"
"4250",2011-12-08,0,"MOD11A1","Night"
"4251",2011-12-09,100,"MOD11A1","Night"
"4252",2011-12-10,100,"MOD11A1","Night"
"4253",2011-12-11,0,"MOD11A1","Night"
"4254",2011-12-12,100,"MOD11A1","Night"
"4255",2011-12-13,100,"MOD11A1","Night"
"4256",2011-12-14,100,"MOD11A1","Night"
"4257",2011-12-15,100,"MOD11A1","Night"
"4258",2011-12-16,100,"MOD11A1","Night"
"4259",2011-12-17,100,"MOD11A1","Night"
"4260",2011-12-18,0,"MOD11A1","Night"
"4261",2011-12-19,100,"MOD11A1","Night"
"4262",2011-12-20,100,"MOD11A1","Night"
"4263",2011-12-21,100,"MOD11A1","Night"
"4264",2011-12-22,100,"MOD11A1","Night"
"4265",2011-12-23,100,"MOD11A1","Night"
"4266",2011-12-24,0,"MOD11A1","Night"
"4267",2011-12-25,71.2121212121212,"MOD11A1","Night"
"4268",2011-12-26,0,"MOD11A1","Night"
"4269",2011-12-27,0,"MOD11A1","Night"
"4270",2011-12-28,65.1515151515152,"MOD11A1","Night"
"4271",2011-12-29,100,"MOD11A1","Night"
"4272",2011-12-30,100,"MOD11A1","Night"
"4273",2011-12-31,46.969696969697,"MOD11A1","Night"
"4274",2017-01-01,0,"MOD11A1","Night"
"4275",2017-01-02,0,"MOD11A1","Night"
"4276",2017-01-03,0,"MOD11A1","Night"
"4277",2017-01-04,100,"MOD11A1","Night"
"4278",2017-01-05,100,"MOD11A1","Night"
"4279",2017-01-06,100,"MOD11A1","Night"
"4280",2017-01-07,89.3939393939394,"MOD11A1","Night"
"4281",2017-01-08,100,"MOD11A1","Night"
"4282",2017-01-09,100,"MOD11A1","Night"
"4283",2017-01-10,100,"MOD11A1","Night"
"4284",2017-01-11,100,"MOD11A1","Night"
"4285",2017-01-12,100,"MOD11A1","Night"
"4286",2017-01-13,100,"MOD11A1","Night"
"4287",2017-01-14,100,"MOD11A1","Night"
"4288",2017-01-15,100,"MOD11A1","Night"
"4289",2017-01-16,100,"MOD11A1","Night"
"4290",2017-01-17,100,"MOD11A1","Night"
"4291",2017-01-18,0,"MOD11A1","Night"
"4292",2017-01-19,0,"MOD11A1","Night"
"4293",2017-01-20,95.4545454545455,"MOD11A1","Night"
"4294",2017-01-21,100,"MOD11A1","Night"
"4295",2017-01-22,100,"MOD11A1","Night"
"4296",2017-01-23,0,"MOD11A1","Night"
"4297",2017-01-24,0,"MOD11A1","Night"
"4298",2017-01-25,0,"MOD11A1","Night"
"4299",2017-01-26,6.06060606060606,"MOD11A1","Night"
"4300",2017-01-27,100,"MOD11A1","Night"
"4301",2017-01-28,100,"MOD11A1","Night"
"4302",2017-01-29,100,"MOD11A1","Night"
"4303",2017-01-30,0,"MOD11A1","Night"
"4304",2017-01-31,0,"MOD11A1","Night"
"4305",2017-02-01,0,"MOD11A1","Night"
"4306",2017-02-02,100,"MOD11A1","Night"
"4307",2017-02-03,100,"MOD11A1","Night"
"4308",2017-02-04,90.9090909090909,"MOD11A1","Night"
"4309",2017-02-05,96.969696969697,"MOD11A1","Night"
"4310",2017-02-06,100,"MOD11A1","Night"
"4311",2017-02-07,100,"MOD11A1","Night"
"4312",2017-02-08,100,"MOD11A1","Night"
"4313",2017-02-09,0,"MOD11A1","Night"
"4314",2017-02-10,0,"MOD11A1","Night"
"4315",2017-02-11,100,"MOD11A1","Night"
"4316",2017-02-12,100,"MOD11A1","Night"
"4317",2017-02-13,100,"MOD11A1","Night"
"4318",2017-02-14,0,"MOD11A1","Night"
"4319",2017-02-15,0,"MOD11A1","Night"
