"","timp","frecventa","tip","Day_night"
"1750",2013-04-27,0.336700336700337,"MYD11A1","Day"
"1751",2013-04-28,0,"MYD11A1","Day"
"1752",2013-04-29,0,"MYD11A1","Day"
"1753",2013-04-30,44.1077441077441,"MYD11A1","Day"
"1754",2013-05-01,75.5892255892256,"MYD11A1","Day"
"1755",2013-05-02,11.1111111111111,"MYD11A1","Day"
"1756",2013-05-03,0,"MYD11A1","Day"
"1757",2013-05-04,40.7407407407407,"MYD11A1","Day"
"1758",2013-05-05,100,"MYD11A1","Day"
"1759",2013-05-06,3.7037037037037,"MYD11A1","Day"
"1760",2013-05-07,4.71380471380471,"MYD11A1","Day"
"1761",2013-05-08,0,"MYD11A1","Day"
"1762",2013-05-09,12.4579124579125,"MYD11A1","Day"
"1763",2013-05-10,4.71380471380471,"MYD11A1","Day"
"1764",2013-05-11,0,"MYD11A1","Day"
"1765",2013-05-12,0,"MYD11A1","Day"
"1766",2013-05-13,3.87205387205387,"MYD11A1","Day"
"1767",2013-05-14,100,"MYD11A1","Day"
"1768",2013-05-15,100,"MYD11A1","Day"
"1769",2013-05-16,52.8619528619529,"MYD11A1","Day"
"1770",2013-05-17,57.7441077441077,"MYD11A1","Day"
"1771",2013-05-18,28.7878787878788,"MYD11A1","Day"
"1772",2013-05-19,0,"MYD11A1","Day"
"1773",2013-05-20,100,"MYD11A1","Day"
"1774",2013-05-21,93.9393939393939,"MYD11A1","Day"
"1775",2013-05-22,100,"MYD11A1","Day"
"1776",2013-05-23,100,"MYD11A1","Day"
"1777",2013-05-24,32.6599326599327,"MYD11A1","Day"
"1778",2013-05-25,26.0942760942761,"MYD11A1","Day"
"1779",2013-05-26,58.9225589225589,"MYD11A1","Day"
"1780",2013-05-27,5.21885521885522,"MYD11A1","Day"
"1781",2013-05-28,62.1212121212121,"MYD11A1","Day"
"1782",2013-05-29,61.2794612794613,"MYD11A1","Day"
"1783",2013-05-30,100,"MYD11A1","Day"
"1784",2013-05-31,100,"MYD11A1","Day"
"1785",2013-06-01,90.2356902356902,"MYD11A1","Day"
"1786",2013-06-02,36.5319865319865,"MYD11A1","Day"
"1787",2013-06-03,100,"MYD11A1","Day"
"1788",2013-06-04,100,"MYD11A1","Day"
"1789",2013-06-05,76.7676767676768,"MYD11A1","Day"
"1790",2013-06-06,80.4713804713805,"MYD11A1","Day"
"1791",2013-06-07,100,"MYD11A1","Day"
"1792",2013-06-08,100,"MYD11A1","Day"
"1793",2013-06-09,0,"MYD11A1","Day"
"1794",2013-06-10,6.22895622895623,"MYD11A1","Day"
"1795",2013-06-11,32.1548821548822,"MYD11A1","Day"
"1796",2013-06-12,79.4612794612795,"MYD11A1","Day"
"1797",2013-06-13,100,"MYD11A1","Day"
"1798",2013-06-14,39.8989898989899,"MYD11A1","Day"
"1799",2013-06-15,80.6397306397306,"MYD11A1","Day"
"1800",2013-06-16,0,"MYD11A1","Day"
"1801",2013-06-17,0,"MYD11A1","Day"
"1802",2013-06-18,0,"MYD11A1","Day"
"1803",2013-06-19,71.2121212121212,"MYD11A1","Day"
"1804",2013-06-20,0,"MYD11A1","Day"
"1805",2013-06-21,0,"MYD11A1","Day"
"1806",2013-06-22,17.8451178451178,"MYD11A1","Day"
"1807",2013-06-23,100,"MYD11A1","Day"
"1808",2013-06-24,100,"MYD11A1","Day"
"1809",2013-06-25,0.673400673400673,"MYD11A1","Day"
"1810",2013-06-26,100,"MYD11A1","Day"
"1811",2013-06-27,100,"MYD11A1","Day"
"1812",2013-06-28,92.5925925925926,"MYD11A1","Day"
"1813",2013-06-29,55.5555555555556,"MYD11A1","Day"
"1814",2013-06-30,75.5892255892256,"MYD11A1","Day"
"1815",2013-07-01,41.2457912457912,"MYD11A1","Day"
"1816",2013-07-02,29.96632996633,"MYD11A1","Day"
"1817",2013-07-03,15.6565656565657,"MYD11A1","Day"
"1818",2013-07-04,100,"MYD11A1","Day"
"1819",2013-07-05,7.40740740740741,"MYD11A1","Day"
"1820",2013-07-06,7.07070707070707,"MYD11A1","Day"
"1821",2013-07-07,41.4141414141414,"MYD11A1","Day"
"1822",2013-07-08,47.1380471380471,"MYD11A1","Day"
"1823",2013-07-09,14.3097643097643,"MYD11A1","Day"
"1824",2013-07-10,24.2424242424242,"MYD11A1","Day"
"1825",2013-07-11,57.9124579124579,"MYD11A1","Day"
"1826",2013-07-12,99.8316498316498,"MYD11A1","Day"
"1827",2013-07-13,60.6060606060606,"MYD11A1","Day"
"1828",2013-07-14,100,"MYD11A1","Day"
"1829",2013-07-15,97.6430976430976,"MYD11A1","Day"
"1830",2013-07-16,0.168350168350168,"MYD11A1","Day"
"1831",2013-07-17,100,"MYD11A1","Day"
"1832",2013-07-18,10.9427609427609,"MYD11A1","Day"
"1833",2013-07-19,26.0942760942761,"MYD11A1","Day"
"1834",2013-07-20,86.8686868686869,"MYD11A1","Day"
"1835",2013-07-21,35.3535353535354,"MYD11A1","Day"
"1836",2013-07-22,3.53535353535354,"MYD11A1","Day"
"1837",2013-07-23,0.336700336700337,"MYD11A1","Day"
"1838",2013-07-24,1.34680134680135,"MYD11A1","Day"
"1839",2013-07-25,1.01010101010101,"MYD11A1","Day"
"1840",2013-07-26,29.1245791245791,"MYD11A1","Day"
"1841",2013-07-27,9.93265993265993,"MYD11A1","Day"
"1842",2013-07-28,6.56565656565657,"MYD11A1","Day"
"1843",2013-07-29,0,"MYD11A1","Day"
"1844",2013-07-30,100,"MYD11A1","Day"
"1845",2013-07-31,100,"MYD11A1","Day"
"1846",2013-08-01,66.4983164983165,"MYD11A1","Day"
"1847",2013-08-02,7.40740740740741,"MYD11A1","Day"
"1848",2013-08-03,0.336700336700337,"MYD11A1","Day"
"1849",2013-08-04,22.8956228956229,"MYD11A1","Day"
"1850",2013-08-05,0.168350168350168,"MYD11A1","Day"
"1851",2013-08-06,1.17845117845118,"MYD11A1","Day"
"1852",2013-08-07,0,"MYD11A1","Day"
"1853",2013-08-08,0,"MYD11A1","Day"
"1854",2013-08-09,0,"MYD11A1","Day"
"1855",2013-08-10,0,"MYD11A1","Day"
"1856",2013-08-11,100,"MYD11A1","Day"
"1857",2013-08-12,0,"MYD11A1","Day"
"1858",2013-08-13,0,"MYD11A1","Day"
"1859",2013-08-14,20.2020202020202,"MYD11A1","Day"
"1860",2013-08-15,100,"MYD11A1","Day"
"1861",2013-08-16,100,"MYD11A1","Day"
"1862",2013-08-17,0,"MYD11A1","Day"
"1863",2013-08-18,0,"MYD11A1","Day"
"1864",2013-08-19,0,"MYD11A1","Day"
"1865",2013-08-20,0,"MYD11A1","Day"
"1866",2013-08-21,1.01010101010101,"MYD11A1","Day"
"1867",2013-08-22,100,"MYD11A1","Day"
"1868",2013-08-23,100,"MYD11A1","Day"
"1869",2013-08-24,100,"MYD11A1","Day"
"1870",2013-08-25,100,"MYD11A1","Day"
"1871",2013-08-26,100,"MYD11A1","Day"
"1872",2013-08-27,100,"MYD11A1","Day"
"1873",2013-08-28,100,"MYD11A1","Day"
"1874",2013-08-29,100,"MYD11A1","Day"
"1875",2013-08-30,96.6329966329966,"MYD11A1","Day"
"1876",2013-08-31,44.2760942760943,"MYD11A1","Day"
"1877",2013-09-01,100,"MYD11A1","Day"
"1878",2013-09-02,99.6632996632997,"MYD11A1","Day"
"1879",2013-09-03,17.003367003367,"MYD11A1","Day"
"1880",2013-09-04,46.1279461279461,"MYD11A1","Day"
"1881",2013-09-05,99.3265993265993,"MYD11A1","Day"
"1882",2013-09-06,93.4343434343434,"MYD11A1","Day"
"1883",2013-09-07,0.505050505050505,"MYD11A1","Day"
"1884",2013-09-08,29.2929292929293,"MYD11A1","Day"
"1885",2013-09-09,0,"MYD11A1","Day"
"1886",2013-09-10,77.1043771043771,"MYD11A1","Day"
"1887",2013-09-11,100,"MYD11A1","Day"
"1888",2013-09-12,100,"MYD11A1","Day"
"1889",2013-09-13,74.2424242424242,"MYD11A1","Day"
"1890",2013-09-14,100,"MYD11A1","Day"
"1891",2013-09-15,6.56565656565657,"MYD11A1","Day"
"1892",2013-09-16,92.0875420875421,"MYD11A1","Day"
"1893",2013-09-17,97.6430976430976,"MYD11A1","Day"
"1894",2013-09-18,100,"MYD11A1","Day"
"1895",2013-09-19,89.8989898989899,"MYD11A1","Day"
"1896",2013-09-20,75.2525252525252,"MYD11A1","Day"
"1897",2013-09-21,61.7845117845118,"MYD11A1","Day"
"1898",2013-09-22,9.09090909090909,"MYD11A1","Day"
"1899",2013-09-23,100,"MYD11A1","Day"
"1900",2013-09-24,12.2895622895623,"MYD11A1","Day"
"1901",2013-09-25,14.8148148148148,"MYD11A1","Day"
"1902",2013-09-26,26.5993265993266,"MYD11A1","Day"
"1903",2013-09-27,1.17845117845118,"MYD11A1","Day"
"1904",2013-09-28,4.04040404040404,"MYD11A1","Day"
"1905",2013-09-29,44.2760942760943,"MYD11A1","Day"
"1906",2013-09-30,100,"MYD11A1","Day"
"1907",2013-10-01,100,"MYD11A1","Day"
"1908",2013-10-02,100,"MYD11A1","Day"
"1909",2013-10-03,100,"MYD11A1","Day"
"1910",2013-10-04,100,"MYD11A1","Day"
"1911",2013-10-05,97.3063973063973,"MYD11A1","Day"
"1912",2013-10-06,100,"MYD11A1","Day"
"1913",2013-10-07,70.3703703703704,"MYD11A1","Day"
"1914",2013-10-08,0,"MYD11A1","Day"
"1915",2013-10-09,100,"MYD11A1","Day"
"1916",2013-10-10,100,"MYD11A1","Day"
"1917",2013-10-11,0.505050505050505,"MYD11A1","Day"
"1918",2013-10-12,100,"MYD11A1","Day"
"1919",2013-10-13,100,"MYD11A1","Day"
"1920",2013-10-14,100,"MYD11A1","Day"
"1921",2013-10-15,100,"MYD11A1","Day"
"1922",2013-10-16,100,"MYD11A1","Day"
"1923",2013-10-17,100,"MYD11A1","Day"
"1924",2013-10-18,72.2222222222222,"MYD11A1","Day"
"1925",2013-10-19,2.02020202020202,"MYD11A1","Day"
"1926",2013-10-20,86.3636363636364,"MYD11A1","Day"
"1927",2013-10-21,100,"MYD11A1","Day"
"1928",2013-10-22,0.841750841750842,"MYD11A1","Day"
"1929",2013-10-23,0,"MYD11A1","Day"
"1930",2013-10-24,1.85185185185185,"MYD11A1","Day"
"1931",2013-10-25,31.4814814814815,"MYD11A1","Day"
"1932",2013-10-26,5.05050505050505,"MYD11A1","Day"
"1933",2013-10-27,1.34680134680135,"MYD11A1","Day"
"1934",2013-10-28,100,"MYD11A1","Day"
"1935",2013-10-29,0.168350168350168,"MYD11A1","Day"
"1936",2013-10-30,0,"MYD11A1","Day"
"1937",2013-10-31,100,"MYD11A1","Day"
"1938",2013-11-01,50.6734006734007,"MYD11A1","Day"
"1939",2013-11-02,24.9158249158249,"MYD11A1","Day"
"1940",2013-11-03,100,"MYD11A1","Day"
"1941",2013-11-04,100,"MYD11A1","Day"
"1942",2013-11-05,23.5690235690236,"MYD11A1","Day"
"1943",2013-11-06,100,"MYD11A1","Day"
"1944",2013-11-07,100,"MYD11A1","Day"
"1945",2013-11-08,0,"MYD11A1","Day"
"1946",2013-11-09,0,"MYD11A1","Day"
"1947",2013-11-10,100,"MYD11A1","Day"
"1948",2013-11-11,100,"MYD11A1","Day"
"1949",2013-11-12,100,"MYD11A1","Day"
"1950",2013-11-13,98.8215488215488,"MYD11A1","Day"
"1951",2013-11-14,50.1683501683502,"MYD11A1","Day"
"1952",2013-11-15,90.4040404040404,"MYD11A1","Day"
"1953",2013-11-16,100,"MYD11A1","Day"
"1954",2013-11-17,100,"MYD11A1","Day"
"1955",2013-11-18,100,"MYD11A1","Day"
"1956",2013-11-19,100,"MYD11A1","Day"
"1957",2013-11-20,100,"MYD11A1","Day"
"1958",2013-11-21,100,"MYD11A1","Day"
"1959",2013-11-22,100,"MYD11A1","Day"
"1960",2013-11-23,100,"MYD11A1","Day"
"1961",2013-11-24,100,"MYD11A1","Day"
"1962",2013-11-25,100,"MYD11A1","Day"
"1963",2013-11-26,94.1077441077441,"MYD11A1","Day"
"1964",2013-11-27,0,"MYD11A1","Day"
"1965",2013-11-28,0,"MYD11A1","Day"
"1966",2013-11-29,100,"MYD11A1","Day"
"1967",2013-11-30,0,"MYD11A1","Day"
"1968",2013-12-01,0,"MYD11A1","Day"
"1969",2013-12-02,89.3939393939394,"MYD11A1","Day"
"1970",2013-12-03,0,"MYD11A1","Day"
"1971",2013-12-04,10.2693602693603,"MYD11A1","Day"
"1972",2013-12-05,29.96632996633,"MYD11A1","Day"
"1973",2013-12-06,64.4781144781145,"MYD11A1","Day"
"1974",2013-12-07,100,"MYD11A1","Day"
"1975",2013-12-08,0,"MYD11A1","Day"
"1976",2013-12-09,100,"MYD11A1","Day"
"1977",2013-12-10,90.9090909090909,"MYD11A1","Day"
"1978",2013-12-11,100,"MYD11A1","Day"
"1979",2013-12-12,100,"MYD11A1","Day"
"1980",2013-12-13,100,"MYD11A1","Day"
"1981",2013-12-14,100,"MYD11A1","Day"
"1982",2013-12-15,100,"MYD11A1","Day"
"1983",2013-12-16,100,"MYD11A1","Day"
"1984",2013-12-17,0.168350168350168,"MYD11A1","Day"
"1985",2013-12-18,0,"MYD11A1","Day"
"1986",2013-12-19,100,"MYD11A1","Day"
"1987",2013-12-20,29.7979797979798,"MYD11A1","Day"
"1988",2013-12-21,16.6666666666667,"MYD11A1","Day"
"1989",2013-12-22,0,"MYD11A1","Day"
"1990",2013-12-23,50,"MYD11A1","Day"
"1991",2013-12-24,1.01010101010101,"MYD11A1","Day"
"1992",2013-12-25,0,"MYD11A1","Day"
"1993",2013-12-26,7.23905723905724,"MYD11A1","Day"
"1994",2013-12-27,100,"MYD11A1","Day"
"1995",2013-12-28,33.1649831649832,"MYD11A1","Day"
"1996",2013-12-29,0,"MYD11A1","Day"
"1997",2013-12-30,100,"MYD11A1","Day"
"1998",2013-12-31,100,"MYD11A1","Day"
"1999",2014-01-01,100,"MYD11A1","Day"
"2000",2014-01-02,100,"MYD11A1","Day"
"2001",2014-01-03,93.2659932659933,"MYD11A1","Day"
"2002",2014-01-04,4.54545454545455,"MYD11A1","Day"
"2003",2014-01-05,100,"MYD11A1","Day"
"2004",2014-01-06,98.8215488215488,"MYD11A1","Day"
"2005",2014-01-07,100,"MYD11A1","Day"
"2006",2014-01-08,0.505050505050505,"MYD11A1","Day"
"2007",2014-01-09,86.7003367003367,"MYD11A1","Day"
"2008",2014-01-10,100,"MYD11A1","Day"
"2009",2014-01-11,15.3198653198653,"MYD11A1","Day"
"2010",2014-01-12,1.85185185185185,"MYD11A1","Day"
"2011",2014-01-13,6.3973063973064,"MYD11A1","Day"
"2012",2014-01-14,100,"MYD11A1","Day"
"2013",2014-01-15,100,"MYD11A1","Day"
"2014",2014-01-16,100,"MYD11A1","Day"
"2015",2014-01-17,100,"MYD11A1","Day"
"2016",2014-01-18,100,"MYD11A1","Day"
"2017",2014-01-19,100,"MYD11A1","Day"
"2018",2014-01-20,71.043771043771,"MYD11A1","Day"
"2019",2014-01-21,100,"MYD11A1","Day"
"2020",2014-01-22,100,"MYD11A1","Day"
"2021",2014-01-23,100,"MYD11A1","Day"
"2022",2014-01-24,100,"MYD11A1","Day"
"2023",2014-01-25,100,"MYD11A1","Day"
"2024",2014-01-26,100,"MYD11A1","Day"
"2025",2014-01-27,100,"MYD11A1","Day"
"2026",2014-01-28,100,"MYD11A1","Day"
"2027",2014-01-29,100,"MYD11A1","Day"
"2028",2014-01-30,100,"MYD11A1","Day"
"2029",2014-01-31,39.8989898989899,"MYD11A1","Day"
"2030",2014-02-01,100,"MYD11A1","Day"
"2031",2014-02-02,98.989898989899,"MYD11A1","Day"
"2032",2014-02-03,56.0606060606061,"MYD11A1","Day"
"2033",2014-02-04,0,"MYD11A1","Day"
"2034",2014-02-05,7.74410774410774,"MYD11A1","Day"
"2035",2014-02-06,0,"MYD11A1","Day"
"2036",2014-02-07,1.51515151515152,"MYD11A1","Day"
"2037",2014-02-08,100,"MYD11A1","Day"
"2038",2014-02-09,65.6565656565657,"MYD11A1","Day"
"2039",2014-02-10,0.168350168350168,"MYD11A1","Day"
"2040",2014-02-11,100,"MYD11A1","Day"
"2041",2014-02-12,100,"MYD11A1","Day"
"2042",2014-02-13,100,"MYD11A1","Day"
"2043",2014-02-14,36.3636363636364,"MYD11A1","Day"
"2044",2014-02-15,76.2626262626263,"MYD11A1","Day"
"2045",2014-02-16,100,"MYD11A1","Day"
"2046",2014-02-17,100,"MYD11A1","Day"
"2047",2014-02-18,59.5959595959596,"MYD11A1","Day"
"2048",2014-02-19,100,"MYD11A1","Day"
"2049",2014-02-20,100,"MYD11A1","Day"
"2050",2014-02-21,100,"MYD11A1","Day"
"2051",2014-02-22,100,"MYD11A1","Day"
"2052",2014-02-23,100,"MYD11A1","Day"
"2053",2014-02-24,100,"MYD11A1","Day"
"2054",2014-02-25,100,"MYD11A1","Day"
"2055",2014-02-26,100,"MYD11A1","Day"
"2056",2014-02-27,100,"MYD11A1","Day"
"2057",2014-02-28,100,"MYD11A1","Day"
"2058",2014-03-01,100,"MYD11A1","Day"
"2059",2014-03-02,100,"MYD11A1","Day"
"2060",2014-03-03,100,"MYD11A1","Day"
"2061",2014-03-04,100,"MYD11A1","Day"
"2062",2014-03-05,100,"MYD11A1","Day"
"2063",2014-03-06,100,"MYD11A1","Day"
"2064",2014-03-07,100,"MYD11A1","Day"
"2065",2014-03-08,26.4309764309764,"MYD11A1","Day"
"2066",2014-03-09,45.1178451178451,"MYD11A1","Day"
"2067",2014-03-10,0,"MYD11A1","Day"
"2068",2014-03-11,0,"MYD11A1","Day"
"2069",2014-03-12,0,"MYD11A1","Day"
"2070",2014-03-13,0,"MYD11A1","Day"
"2071",2014-03-14,0,"MYD11A1","Day"
"2072",2014-03-15,100,"MYD11A1","Day"
"2073",2014-03-16,100,"MYD11A1","Day"
"2074",2014-03-17,100,"MYD11A1","Day"
"2075",2014-03-18,13.8047138047138,"MYD11A1","Day"
"2076",2014-03-19,100,"MYD11A1","Day"
"2077",2014-03-20,1.01010101010101,"MYD11A1","Day"
"2078",2014-03-21,0,"MYD11A1","Day"
"2079",2014-03-22,0,"MYD11A1","Day"
"2080",2014-03-23,0,"MYD11A1","Day"
"2081",2014-03-24,70.2020202020202,"MYD11A1","Day"
"2082",2014-03-25,100,"MYD11A1","Day"
"2083",2014-03-26,100,"MYD11A1","Day"
"2084",2014-03-27,100,"MYD11A1","Day"
"2085",2014-03-28,100,"MYD11A1","Day"
"2086",2014-03-29,0.841750841750842,"MYD11A1","Day"
"2087",2014-03-30,0,"MYD11A1","Day"
"2088",2014-03-31,92.7609427609428,"MYD11A1","Day"
"2089",2014-04-01,22.2222222222222,"MYD11A1","Day"
"2090",2014-04-02,90.9090909090909,"MYD11A1","Day"
"2091",2014-04-03,34.3434343434343,"MYD11A1","Day"
"2092",2014-04-04,81.986531986532,"MYD11A1","Day"
"2093",2014-04-05,100,"MYD11A1","Day"
"2094",2014-04-06,100,"MYD11A1","Day"
"2095",2014-04-07,0.168350168350168,"MYD11A1","Day"
"2096",2014-04-08,13.6363636363636,"MYD11A1","Day"
"2097",2014-04-09,100,"MYD11A1","Day"
"2098",2014-04-10,100,"MYD11A1","Day"
"2099",2014-04-11,100,"MYD11A1","Day"
"2100",2014-04-12,100,"MYD11A1","Day"
"2101",2014-04-13,100,"MYD11A1","Day"
"2102",2014-04-14,94.2760942760943,"MYD11A1","Day"
"2103",2014-04-15,100,"MYD11A1","Day"
"2104",2014-04-16,100,"MYD11A1","Day"
"2105",2014-04-17,100,"MYD11A1","Day"
"2106",2014-04-18,50.1683501683502,"MYD11A1","Day"
"2107",2014-04-19,91.9191919191919,"MYD11A1","Day"
"2108",2014-04-20,22.0538720538721,"MYD11A1","Day"
"2109",2014-04-21,0.336700336700337,"MYD11A1","Day"
"2110",2014-04-22,65.3198653198653,"MYD11A1","Day"
"2111",2014-04-23,44.4444444444444,"MYD11A1","Day"
"2112",2014-04-24,100,"MYD11A1","Day"
"2113",2014-04-25,100,"MYD11A1","Day"
"2114",2014-04-26,16.6666666666667,"MYD11A1","Day"
"2115",2014-04-27,0,"MYD11A1","Day"
"2116",2014-04-28,57.4074074074074,"MYD11A1","Day"
"2117",2014-04-29,30.976430976431,"MYD11A1","Day"
"2118",2014-04-30,28.7878787878788,"MYD11A1","Day"
"2119",2014-05-01,0,"MYD11A1","Day"
"2120",2014-05-02,17.3400673400673,"MYD11A1","Day"
"2121",2014-05-03,24.2424242424242,"MYD11A1","Day"
"2122",2014-05-04,100,"MYD11A1","Day"
"2123",2014-05-05,95.6228956228956,"MYD11A1","Day"
"2124",2014-05-06,0.336700336700337,"MYD11A1","Day"
"2125",2014-05-07,4.88215488215488,"MYD11A1","Day"
"2126",2014-05-08,0,"MYD11A1","Day"
"2127",2014-05-09,95.4545454545455,"MYD11A1","Day"
"2128",2014-05-10,100,"MYD11A1","Day"
"2129",2014-05-11,100,"MYD11A1","Day"
"2130",2014-05-12,100,"MYD11A1","Day"
"2131",2014-05-13,6.22895622895623,"MYD11A1","Day"
"2132",2014-05-14,100,"MYD11A1","Day"
"2133",2014-05-15,73.7373737373737,"MYD11A1","Day"
"2134",2014-05-16,22.3905723905724,"MYD11A1","Day"
"2135",2014-05-17,71.5488215488216,"MYD11A1","Day"
"2136",2014-05-18,100,"MYD11A1","Day"
"2137",2014-05-19,65.6565656565657,"MYD11A1","Day"
"2138",2014-05-20,2.86195286195286,"MYD11A1","Day"
"2139",2014-05-21,1.34680134680135,"MYD11A1","Day"
"2140",2014-05-22,22.8956228956229,"MYD11A1","Day"
"2141",2014-05-23,19.6969696969697,"MYD11A1","Day"
"2142",2014-05-24,1.51515151515152,"MYD11A1","Day"
"2143",2014-05-25,18.3501683501683,"MYD11A1","Day"
"2144",2014-05-26,0.168350168350168,"MYD11A1","Day"
"2145",2014-05-27,80.3030303030303,"MYD11A1","Day"
"2146",2014-05-28,100,"MYD11A1","Day"
"2147",2014-05-29,48.989898989899,"MYD11A1","Day"
"2148",2014-05-30,100,"MYD11A1","Day"
"2149",2014-05-31,100,"MYD11A1","Day"
"2150",2014-06-01,100,"MYD11A1","Day"
"2151",2014-06-02,100,"MYD11A1","Day"
"2152",2014-06-03,12.1212121212121,"MYD11A1","Day"
"2153",2014-06-04,13.6363636363636,"MYD11A1","Day"
"2154",2014-06-05,100,"MYD11A1","Day"
"2155",2014-06-06,100,"MYD11A1","Day"
"2156",2014-06-07,0.336700336700337,"MYD11A1","Day"
"2157",2014-06-08,0.841750841750842,"MYD11A1","Day"
"2158",2014-06-09,0,"MYD11A1","Day"
"2159",2014-06-10,0,"MYD11A1","Day"
"2160",2014-06-11,10.4377104377104,"MYD11A1","Day"
"2161",2014-06-12,14.8148148148148,"MYD11A1","Day"
"2162",2014-06-13,98.3164983164983,"MYD11A1","Day"
"2163",2014-06-14,100,"MYD11A1","Day"
"2164",2014-06-15,76.2626262626263,"MYD11A1","Day"
"2165",2014-06-16,100,"MYD11A1","Day"
"2166",2014-06-17,100,"MYD11A1","Day"
"2167",2014-06-18,100,"MYD11A1","Day"
"2168",2014-06-19,10.9427609427609,"MYD11A1","Day"
"2169",2014-06-20,100,"MYD11A1","Day"
"2170",2014-06-21,81.986531986532,"MYD11A1","Day"
"2171",2014-06-22,100,"MYD11A1","Day"
"2172",2014-06-23,33.1649831649832,"MYD11A1","Day"
"2173",2014-06-24,100,"MYD11A1","Day"
"2174",2014-06-25,100,"MYD11A1","Day"
"2175",2014-06-26,100,"MYD11A1","Day"
"2176",2014-06-27,99.6632996632997,"MYD11A1","Day"
"2177",2014-06-28,44.1077441077441,"MYD11A1","Day"
"2178",2014-06-29,0.505050505050505,"MYD11A1","Day"
"2179",2014-06-30,0,"MYD11A1","Day"
"2180",2014-07-01,100,"MYD11A1","Day"
"2181",2014-07-02,76.5993265993266,"MYD11A1","Day"
"2182",2014-07-03,100,"MYD11A1","Day"
"2183",2014-07-04,19.3602693602694,"MYD11A1","Day"
"2184",2014-07-05,0,"MYD11A1","Day"
"2185",2014-07-06,2.35690235690236,"MYD11A1","Day"
"2186",2014-07-07,45.7912457912458,"MYD11A1","Day"
"2187",2014-07-08,23.4006734006734,"MYD11A1","Day"
"2188",2014-07-09,100,"MYD11A1","Day"
"2189",2014-07-10,3.03030303030303,"MYD11A1","Day"
"2190",2014-07-11,100,"MYD11A1","Day"
"2191",2014-07-12,100,"MYD11A1","Day"
"2192",2014-07-13,0,"MYD11A1","Day"
"2193",2014-07-14,9.09090909090909,"MYD11A1","Day"
"2194",2014-07-15,100,"MYD11A1","Day"
"2195",2014-07-16,85.6902356902357,"MYD11A1","Day"
"2196",2014-07-17,100,"MYD11A1","Day"
"2197",2014-07-18,100,"MYD11A1","Day"
"2198",2014-07-19,100,"MYD11A1","Day"
"2199",2014-07-20,0,"MYD11A1","Day"
"2200",2014-07-21,8.58585858585859,"MYD11A1","Day"
"2201",2014-07-22,100,"MYD11A1","Day"
"2202",2014-07-23,100,"MYD11A1","Day"
"2203",2014-07-24,100,"MYD11A1","Day"
"2204",2014-07-25,100,"MYD11A1","Day"
"2205",2014-07-26,0,"MYD11A1","Day"
"2206",2014-07-27,4.37710437710438,"MYD11A1","Day"
"2207",2014-07-28,0,"MYD11A1","Day"
"2208",2014-07-29,98.8215488215488,"MYD11A1","Day"
"2209",2014-07-30,2.02020202020202,"MYD11A1","Day"
"2210",2014-07-31,0,"MYD11A1","Day"
"2211",2014-08-01,0,"MYD11A1","Day"
"2212",2014-08-02,7.40740740740741,"MYD11A1","Day"
"2213",2014-08-03,0,"MYD11A1","Day"
"2214",2014-08-04,0,"MYD11A1","Day"
"2215",2014-08-05,59.2592592592593,"MYD11A1","Day"
"2216",2014-08-06,15.8249158249158,"MYD11A1","Day"
"2217",2014-08-07,26.7676767676768,"MYD11A1","Day"
"2218",2014-08-08,0,"MYD11A1","Day"
"2219",2014-08-09,10.6060606060606,"MYD11A1","Day"
"2220",2014-08-10,5.89225589225589,"MYD11A1","Day"
"2221",2014-08-11,0,"MYD11A1","Day"
"2222",2014-08-12,31.986531986532,"MYD11A1","Day"
"2223",2014-08-13,0.168350168350168,"MYD11A1","Day"
"2224",2014-08-14,0,"MYD11A1","Day"
"2225",2014-08-15,96.2962962962963,"MYD11A1","Day"
"2226",2014-08-16,30.976430976431,"MYD11A1","Day"
"2227",2014-08-17,100,"MYD11A1","Day"
"2228",2014-08-18,3.87205387205387,"MYD11A1","Day"
"2229",2014-08-19,0,"MYD11A1","Day"
"2230",2014-08-20,66.8350168350168,"MYD11A1","Day"
"2231",2014-08-21,74.7474747474748,"MYD11A1","Day"
"2232",2014-08-22,97.979797979798,"MYD11A1","Day"
"2233",2014-08-23,11.4478114478114,"MYD11A1","Day"
"2234",2014-08-24,100,"MYD11A1","Day"
"2235",2014-08-25,97.1380471380471,"MYD11A1","Day"
"2236",2014-08-26,100,"MYD11A1","Day"
"2237",2014-08-27,100,"MYD11A1","Day"
"2238",2014-08-28,34.006734006734,"MYD11A1","Day"
"2239",2014-08-29,45.7912457912458,"MYD11A1","Day"
"2240",2014-08-30,4.04040404040404,"MYD11A1","Day"
"2241",2014-08-31,100,"MYD11A1","Day"
"2242",2014-09-01,0,"MYD11A1","Day"
"2243",2014-09-02,0,"MYD11A1","Day"
"2244",2014-09-03,72.3905723905724,"MYD11A1","Day"
"2245",2014-09-04,0.168350168350168,"MYD11A1","Day"
"2246",2014-09-05,60.4377104377104,"MYD11A1","Day"
"2247",2014-09-06,0,"MYD11A1","Day"
"2248",2014-09-07,7.40740740740741,"MYD11A1","Day"
"2249",2014-09-08,0.673400673400673,"MYD11A1","Day"
"2250",2014-09-09,1.01010101010101,"MYD11A1","Day"
"2251",2014-09-10,0,"MYD11A1","Day"
"2252",2014-09-11,0,"MYD11A1","Day"
