"","timp","frecventa","tip","Day_night"
"4341",2020-05-31,100,"MYD11A1","Night"
"4342",2020-06-01,100,"MYD11A1","Night"
"4343",2020-06-02,0,"MYD11A1","Night"
"4344",2020-06-03,100,"MYD11A1","Night"
"4345",2020-06-04,0,"MYD11A1","Night"
"4346",2020-06-05,100,"MYD11A1","Night"
"4347",2020-06-06,100,"MYD11A1","Night"
"4348",2020-06-07,100,"MYD11A1","Night"
"4349",2020-06-08,100,"MYD11A1","Night"
"4350",2020-06-09,99.4949494949495,"MYD11A1","Night"
"4351",2020-06-10,91.0774410774411,"MYD11A1","Night"
"4352",2020-06-11,1.34680134680135,"MYD11A1","Night"
"4353",2020-06-12,100,"MYD11A1","Night"
"4354",2020-06-13,100,"MYD11A1","Night"
"4355",2020-06-14,100,"MYD11A1","Night"
"4356",2020-06-15,100,"MYD11A1","Night"
"4357",2020-06-16,96.1279461279461,"MYD11A1","Night"
"4358",2020-06-17,100,"MYD11A1","Night"
"4359",2020-06-18,93.7710437710438,"MYD11A1","Night"
"4360",2020-06-19,100,"MYD11A1","Night"
"4361",2020-06-20,100,"MYD11A1","Night"
"4362",2020-06-21,100,"MYD11A1","Night"
"4363",2020-06-22,100,"MYD11A1","Night"
"4364",2020-06-23,100,"MYD11A1","Night"
"4365",2020-06-24,43.9393939393939,"MYD11A1","Night"
"4366",2020-06-25,27.2727272727273,"MYD11A1","Night"
"4367",2020-06-26,22.3905723905724,"MYD11A1","Night"
"4368",2020-06-27,0,"MYD11A1","Night"
"4369",2020-06-28,5.89225589225589,"MYD11A1","Night"
"4370",2020-06-29,0.168350168350168,"MYD11A1","Night"
"4371",2020-06-30,100,"MYD11A1","Night"
"4372",2020-07-01,0,"MYD11A1","Night"
"4373",2020-07-02,0,"MYD11A1","Night"
"4374",2020-07-03,1.34680134680135,"MYD11A1","Night"
"4375",2020-07-04,100,"MYD11A1","Night"
"4376",2020-07-05,100,"MYD11A1","Night"
"4377",2020-07-06,0,"MYD11A1","Night"
"4378",2020-07-07,100,"MYD11A1","Night"
"4379",2020-07-08,0.841750841750842,"MYD11A1","Night"
"4380",2020-07-09,40.2356902356902,"MYD11A1","Night"
"4381",2020-07-10,38.5521885521886,"MYD11A1","Night"
"4382",2020-07-11,0,"MYD11A1","Night"
"4383",2020-07-12,57.0707070707071,"MYD11A1","Night"
"4384",2020-07-13,11.2794612794613,"MYD11A1","Night"
"4385",2020-07-14,15.993265993266,"MYD11A1","Night"
"4386",2020-07-15,0.336700336700337,"MYD11A1","Night"
"4387",2020-07-16,100,"MYD11A1","Night"
"4388",2020-07-17,88.047138047138,"MYD11A1","Night"
"4389",2020-07-18,100,"MYD11A1","Night"
"4390",2020-07-19,92.5925925925926,"MYD11A1","Night"
"4391",2020-07-20,100,"MYD11A1","Night"
"4392",2020-07-21,0.168350168350168,"MYD11A1","Night"
"4393",2020-07-22,12.6262626262626,"MYD11A1","Night"
"4394",2020-07-23,44.9494949494949,"MYD11A1","Night"
"4395",2020-07-24,2.02020202020202,"MYD11A1","Night"
"4396",2020-07-25,6.06060606060606,"MYD11A1","Night"
"4397",2020-07-26,100,"MYD11A1","Night"
"4398",2020-07-27,100,"MYD11A1","Night"
"4399",2020-07-28,1.51515151515152,"MYD11A1","Night"
"4400",2020-07-29,0,"MYD11A1","Night"
"4401",2020-07-30,14.3097643097643,"MYD11A1","Night"
"4402",2020-07-31,0,"MYD11A1","Night"
"4403",2020-08-01,0.336700336700337,"MYD11A1","Night"
"4404",2020-08-02,0,"MYD11A1","Night"
"4405",2020-08-03,99.1582491582492,"MYD11A1","Night"
"4406",2020-08-04,0,"MYD11A1","Night"
"4407",2020-08-05,0,"MYD11A1","Night"
"4408",2020-08-06,0,"MYD11A1","Night"
"4409",2020-08-07,0,"MYD11A1","Night"
"4410",2020-08-08,0,"MYD11A1","Night"
"4411",2020-08-09,0,"MYD11A1","Night"
"4412",2020-08-10,68.5185185185185,"MYD11A1","Night"
"4413",2020-08-11,0,"MYD11A1","Night"
"4414",2020-08-12,65.3198653198653,"MYD11A1","Night"
"4415",2020-08-13,0,"MYD11A1","Night"
"4416",2020-08-14,0,"MYD11A1","Night"
"4417",2020-08-15,21.8855218855219,"MYD11A1","Night"
"4418",2020-08-16,1.34680134680135,"MYD11A1","Night"
"4419",2020-08-17,52.8619528619529,"MYD11A1","Night"
"4420",2020-08-18,94.2760942760943,"MYD11A1","Night"
"4421",2020-08-19,6.06060606060606,"MYD11A1","Night"
"4422",2020-08-20,100,"MYD11A1","Night"
"4423",2020-08-21,0,"MYD11A1","Night"
"4424",2020-08-22,0,"MYD11A1","Night"
"4425",2020-08-23,0,"MYD11A1","Night"
"4426",2020-08-24,94.9494949494949,"MYD11A1","Night"
"4427",2020-08-25,0,"MYD11A1","Night"
"4428",2020-08-26,0,"MYD11A1","Night"
"4429",2020-08-27,100,"MYD11A1","Night"
"4430",2020-08-28,32.8282828282828,"MYD11A1","Night"
"4431",2020-08-29,100,"MYD11A1","Night"
"4432",2020-08-30,0,"MYD11A1","Night"
"4433",2020-08-31,29.6296296296296,"MYD11A1","Night"
"4434",2020-09-01,0,"MYD11A1","Night"
"4435",2020-09-02,100,"MYD11A1","Night"
"4436",2020-09-03,100,"MYD11A1","Night"
"4437",2020-09-04,100,"MYD11A1","Night"
"4438",2020-09-05,0,"MYD11A1","Night"
"4439",2020-09-06,0,"MYD11A1","Night"
"4440",2020-09-07,2.52525252525253,"MYD11A1","Night"
"4441",2020-09-08,0.336700336700337,"MYD11A1","Night"
"4442",2020-09-09,0.336700336700337,"MYD11A1","Night"
"4443",2020-09-10,0,"MYD11A1","Night"
"4444",2020-09-11,77.7777777777778,"MYD11A1","Night"
"4445",2020-09-12,0,"MYD11A1","Night"
"4446",2020-09-13,43.9393939393939,"MYD11A1","Night"
"4447",2020-09-14,0,"MYD11A1","Night"
"4448",2020-09-15,0,"MYD11A1","Night"
"4449",2020-09-16,70.3703703703704,"MYD11A1","Night"
"4450",2020-09-17,24.2424242424242,"MYD11A1","Night"
"4451",2020-09-18,100,"MYD11A1","Night"
"4452",2020-09-19,0,"MYD11A1","Night"
"4453",2020-09-20,0,"MYD11A1","Night"
"4454",2020-09-21,67.003367003367,"MYD11A1","Night"
"4455",2020-09-22,0,"MYD11A1","Night"
"4456",2020-09-23,0,"MYD11A1","Night"
"4457",2020-09-24,0,"MYD11A1","Night"
"4458",2020-09-25,0,"MYD11A1","Night"
"4459",2020-09-26,100,"MYD11A1","Night"
"4460",2020-09-27,100,"MYD11A1","Night"
"4461",2020-09-28,4.37710437710438,"MYD11A1","Night"
"4462",2020-09-29,100,"MYD11A1","Night"
"4463",2020-09-30,82.8282828282828,"MYD11A1","Night"
"4464",2020-10-01,100,"MYD11A1","Night"
"4465",2020-10-02,77.9461279461279,"MYD11A1","Night"
"4466",2020-10-03,100,"MYD11A1","Night"
"4467",2020-10-04,100,"MYD11A1","Night"
"4468",2020-10-05,88.7205387205387,"MYD11A1","Night"
"4469",2020-10-06,100,"MYD11A1","Night"
"4470",2020-10-07,100,"MYD11A1","Night"
"4471",2020-10-08,100,"MYD11A1","Night"
"4472",2020-10-09,31.8181818181818,"MYD11A1","Night"
"4473",2020-10-10,74.7474747474748,"MYD11A1","Night"
"4474",2020-10-11,100,"MYD11A1","Night"
"4475",2020-10-12,100,"MYD11A1","Night"
"4476",2020-10-13,21.8855218855219,"MYD11A1","Night"
"4477",2020-10-14,24.5791245791246,"MYD11A1","Night"
"4478",2020-10-15,1.68350168350168,"MYD11A1","Night"
"4479",2020-10-16,100,"MYD11A1","Night"
"4480",2020-10-17,43.9393939393939,"MYD11A1","Night"
"4481",2020-10-18,10.6060606060606,"MYD11A1","Night"
"4482",2020-10-19,0.336700336700337,"MYD11A1","Night"
"4483",2020-10-20,0.336700336700337,"MYD11A1","Night"
"4484",2020-10-21,63.6363636363636,"MYD11A1","Night"
"4485",2020-10-22,100,"MYD11A1","Night"
"4486",2020-10-23,0.841750841750842,"MYD11A1","Night"
"4487",2020-10-24,100,"MYD11A1","Night"
"4488",2020-10-25,100,"MYD11A1","Night"
"4489",2020-10-26,96.4646464646465,"MYD11A1","Night"
"4490",2020-10-27,94.7811447811448,"MYD11A1","Night"
"4491",2020-10-28,30.1346801346801,"MYD11A1","Night"
"4492",2020-10-29,24.9158249158249,"MYD11A1","Night"
"4493",2020-10-30,100,"MYD11A1","Night"
"4494",2020-10-31,100,"MYD11A1","Night"
"4495",2020-11-01,88.8888888888889,"MYD11A1","Night"
"4496",2020-11-02,0,"MYD11A1","Night"
"4497",2020-11-03,100,"MYD11A1","Night"
"4498",2020-11-04,85.3535353535353,"MYD11A1","Night"
"4499",2020-11-05,100,"MYD11A1","Night"
"4500",2020-11-06,0,"MYD11A1","Night"
"4501",2020-11-07,100,"MYD11A1","Night"
"4502",2020-11-08,0.168350168350168,"MYD11A1","Night"
"4503",2020-11-09,0,"MYD11A1","Night"
"4504",2020-11-10,100,"MYD11A1","Night"
"4505",2020-11-11,99.1582491582492,"MYD11A1","Night"
"4506",2020-11-12,100,"MYD11A1","Night"
"4507",2020-11-13,88.3838383838384,"MYD11A1","Night"
"4508",2020-11-14,100,"MYD11A1","Night"
"4509",2020-11-15,34.006734006734,"MYD11A1","Night"
"4510",2020-11-16,34.1750841750842,"MYD11A1","Night"
"4511",2020-11-17,87.8787878787879,"MYD11A1","Night"
"4512",2020-11-18,94.7811447811448,"MYD11A1","Night"
"4513",2020-11-19,100,"MYD11A1","Night"
"4514",2020-11-20,100,"MYD11A1","Night"
"4515",2020-11-21,100,"MYD11A1","Night"
"4516",2020-11-22,0,"MYD11A1","Night"
"4517",2020-11-23,67.6767676767677,"MYD11A1","Night"
"4518",2020-11-24,1.34680134680135,"MYD11A1","Night"
"4519",2020-11-25,94.9494949494949,"MYD11A1","Night"
"4520",2020-11-26,0,"MYD11A1","Night"
"4521",2020-11-27,0,"MYD11A1","Night"
"4522",2020-11-28,81.1447811447811,"MYD11A1","Night"
"4523",2020-11-29,100,"MYD11A1","Night"
"4524",2020-11-30,100,"MYD11A1","Night"
"4525",2020-12-01,100,"MYD11A1","Night"
"4526",2020-12-02,92.2558922558922,"MYD11A1","Night"
"4527",2020-12-03,100,"MYD11A1","Night"
"4528",2020-12-04,62.4579124579125,"MYD11A1","Night"
"4529",2020-12-05,96.6329966329966,"MYD11A1","Night"
"4530",2020-12-06,38.047138047138,"MYD11A1","Night"
"4531",2020-12-07,100,"MYD11A1","Night"
"4532",2020-12-08,97.979797979798,"MYD11A1","Night"
"4533",2020-12-09,86.7003367003367,"MYD11A1","Night"
"4534",2020-12-10,100,"MYD11A1","Night"
"4535",2020-12-11,100,"MYD11A1","Night"
"4536",2020-12-12,100,"MYD11A1","Night"
"4537",2020-12-13,86.8686868686869,"MYD11A1","Night"
"4538",2020-12-14,100,"MYD11A1","Night"
"4539",2020-12-15,98.4848484848485,"MYD11A1","Night"
"4540",2020-12-16,100,"MYD11A1","Night"
"4541",2020-12-17,88.7205387205387,"MYD11A1","Night"
"4542",2020-12-18,100,"MYD11A1","Night"
"4543",2020-12-19,89.2255892255892,"MYD11A1","Night"
"4544",2020-12-20,0.505050505050505,"MYD11A1","Night"
"4545",2020-12-21,28.6195286195286,"MYD11A1","Night"
"4546",2020-12-22,86.3636363636364,"MYD11A1","Night"
"4547",2020-12-23,16.1616161616162,"MYD11A1","Night"
"4548",2020-12-24,100,"MYD11A1","Night"
"4549",2020-12-25,100,"MYD11A1","Night"
"4550",2020-12-26,100,"MYD11A1","Night"
"4551",2020-12-27,67.003367003367,"MYD11A1","Night"
"4552",2020-12-28,100,"MYD11A1","Night"
"4553",2020-12-29,82.1548821548822,"MYD11A1","Night"
"4554",2020-12-30,100,"MYD11A1","Night"
"4555",2020-12-31,93.4343434343434,"MYD11A1","Night"
"4556",2021-01-01,57.7441077441077,"MYD11A1","Night"
"4557",2021-01-02,13.4680134680135,"MYD11A1","Night"
"4558",2021-01-03,100,"MYD11A1","Night"
"4559",2021-01-04,85.5218855218855,"MYD11A1","Night"
"4560",2021-01-05,97.979797979798,"MYD11A1","Night"
"4561",2021-01-06,67.5084175084175,"MYD11A1","Night"
"4562",2021-01-07,100,"MYD11A1","Night"
"4563",2021-01-08,100,"MYD11A1","Night"
"4564",2021-01-09,92.9292929292929,"MYD11A1","Night"
"4565",2021-01-10,96.1279461279461,"MYD11A1","Night"
"4566",2021-01-11,100,"MYD11A1","Night"
"4567",2021-01-12,98.8215488215488,"MYD11A1","Night"
"4568",2021-01-13,97.6430976430976,"MYD11A1","Night"
"4569",2021-01-14,98.6531986531987,"MYD11A1","Night"
"4570",2021-01-15,100,"MYD11A1","Night"
"4571",2021-01-16,12.7946127946128,"MYD11A1","Night"
"4572",2021-01-17,59.0909090909091,"MYD11A1","Night"
"4573",2021-01-18,65.4882154882155,"MYD11A1","Night"
"4574",2021-01-19,42.9292929292929,"MYD11A1","Night"
"4575",2021-01-20,100,"MYD11A1","Night"
"4576",2021-01-21,100,"MYD11A1","Night"
"4577",2021-01-22,93.2659932659933,"MYD11A1","Night"
"4578",2021-01-23,14.4781144781145,"MYD11A1","Night"
"4579",2021-01-24,100,"MYD11A1","Night"
"4580",2021-01-25,0,"MYD11A1","Night"
"4581",2021-01-26,26.7676767676768,"MYD11A1","Night"
"4582",2021-01-27,100,"MYD11A1","Night"
"4583",2021-01-28,100,"MYD11A1","Night"
"4584",2021-01-29,100,"MYD11A1","Night"
"4585",2021-01-30,100,"MYD11A1","Night"
"4586",2021-01-31,87.2053872053872,"MYD11A1","Night"
"4587",2021-02-01,99.6632996632997,"MYD11A1","Night"
"4588",2021-02-02,100,"MYD11A1","Night"
"4589",2021-02-03,100,"MYD11A1","Night"
"4590",2021-02-04,100,"MYD11A1","Night"
"4591",2021-02-05,97.8114478114478,"MYD11A1","Night"
"4592",2021-02-06,100,"MYD11A1","Night"
"4593",2021-02-07,100,"MYD11A1","Night"
"4594",2021-02-08,100,"MYD11A1","Night"
"4595",2021-02-09,91.0774410774411,"MYD11A1","Night"
"4596",2021-02-10,100,"MYD11A1","Night"
"4597",2021-02-11,100,"MYD11A1","Night"
"4598",2021-02-12,100,"MYD11A1","Night"
"4599",2021-02-13,93.2659932659933,"MYD11A1","Night"
"4600",2021-02-14,100,"MYD11A1","Night"
"4601",2021-02-15,75.4208754208754,"MYD11A1","Night"
"4602",2021-02-16,100,"MYD11A1","Night"
"4603",2021-02-17,90.0673400673401,"MYD11A1","Night"
"4604",2021-02-18,100,"MYD11A1","Night"
"4605",2021-02-19,50.5050505050505,"MYD11A1","Night"
"4606",2021-02-20,100,"MYD11A1","Night"
"4607",2021-02-21,100,"MYD11A1","Night"
"4608",2021-02-22,0,"MYD11A1","Night"
"4609",2021-02-23,5.89225589225589,"MYD11A1","Night"
"4610",2021-02-24,0,"MYD11A1","Night"
"4611",2021-02-25,84.3434343434343,"MYD11A1","Night"
"4612",2021-02-26,4.88215488215488,"MYD11A1","Night"
"4613",2021-02-27,0.505050505050505,"MYD11A1","Night"
"4614",2021-02-28,100,"MYD11A1","Night"
"4615",2021-03-01,100,"MYD11A1","Night"
"4616",2021-03-02,97.8114478114478,"MYD11A1","Night"
"4617",2021-03-03,0,"MYD11A1","Night"
"4618",2021-03-04,99.1582491582492,"MYD11A1","Night"
"4619",2021-03-05,100,"MYD11A1","Night"
"4620",2021-03-06,100,"MYD11A1","Night"
"4621",2021-03-07,0.336700336700337,"MYD11A1","Night"
"4622",2021-03-08,0,"MYD11A1","Night"
"4623",2021-03-09,85.8585858585859,"MYD11A1","Night"
"4624",2021-03-10,94.6127946127946,"MYD11A1","Night"
"4625",2021-03-11,100,"MYD11A1","Night"
"4626",2021-03-12,100,"MYD11A1","Night"
"4627",2021-03-13,100,"MYD11A1","Night"
"4628",2021-03-14,100,"MYD11A1","Night"
"4629",2021-03-15,100,"MYD11A1","Night"
"4630",2021-03-16,100,"MYD11A1","Night"
"4631",2021-03-17,100,"MYD11A1","Night"
"4632",2021-03-18,100,"MYD11A1","Night"
"4633",2021-03-19,98.989898989899,"MYD11A1","Night"
"4634",2021-03-20,93.2659932659933,"MYD11A1","Night"
"4635",2021-03-21,0,"MYD11A1","Night"
"4636",2021-03-22,0,"MYD11A1","Night"
"4637",2021-03-23,100,"MYD11A1","Night"
"4638",2021-03-24,47.8114478114478,"MYD11A1","Night"
"4639",2021-03-25,100,"MYD11A1","Night"
"4640",2021-03-26,0,"MYD11A1","Night"
"4641",2021-03-27,98.4848484848485,"MYD11A1","Night"
"4642",2021-03-28,0.505050505050505,"MYD11A1","Night"
"4643",2021-03-29,34.6801346801347,"MYD11A1","Night"
"4644",2021-03-30,0,"MYD11A1","Night"
"4645",2021-03-31,49.3265993265993,"MYD11A1","Night"
"4646",2021-04-01,97.4747474747475,"MYD11A1","Night"
"4647",2021-04-02,100,"MYD11A1","Night"
"4648",2021-04-03,11.952861952862,"MYD11A1","Night"
"4649",2021-04-04,90.7407407407407,"MYD11A1","Night"
"4650",2021-04-05,87.037037037037,"MYD11A1","Night"
"4651",2021-04-06,0,"MYD11A1","Night"
"4652",2021-04-07,100,"MYD11A1","Night"
"4653",2021-04-08,0,"MYD11A1","Night"
"4654",2021-04-09,46.8013468013468,"MYD11A1","Night"
"4655",2021-04-10,0,"MYD11A1","Night"
"4656",2021-04-11,0,"MYD11A1","Night"
"4657",2021-04-12,26.5993265993266,"MYD11A1","Night"
"4658",2021-04-13,0,"MYD11A1","Night"
"4659",2021-04-14,100,"MYD11A1","Night"
"4660",2021-04-15,100,"MYD11A1","Night"
"4661",2021-04-16,100,"MYD11A1","Night"
"4662",2021-04-17,72.0538720538721,"MYD11A1","Night"
"4663",2021-04-18,100,"MYD11A1","Night"
"4664",2021-04-19,100,"MYD11A1","Night"
"4665",2021-04-20,97.4747474747475,"MYD11A1","Night"
"4666",2021-04-21,73.7373737373737,"MYD11A1","Night"
"4667",2021-04-22,0,"MYD11A1","Night"
"4668",2021-04-23,100,"MYD11A1","Night"
"4669",2021-04-24,82.3232323232323,"MYD11A1","Night"
"4670",2021-04-25,100,"MYD11A1","Night"
"4671",2021-04-26,96.8013468013468,"MYD11A1","Night"
"4672",2021-04-27,12.2895622895623,"MYD11A1","Night"
"4673",2021-04-28,47.3063973063973,"MYD11A1","Night"
"4674",2021-04-29,97.3063973063973,"MYD11A1","Night"
"4675",2021-04-30,100,"MYD11A1","Night"
"4676",2021-05-01,0,"MYD11A1","Night"
"4677",2021-05-02,100,"MYD11A1","Night"
"4678",2021-05-03,100,"MYD11A1","Night"
"4679",2021-05-04,91.4141414141414,"MYD11A1","Night"
"4680",2021-05-05,0,"MYD11A1","Night"
"4681",2021-05-06,0.336700336700337,"MYD11A1","Night"
"4682",2021-05-07,100,"MYD11A1","Night"
"4683",2021-05-08,0.336700336700337,"MYD11A1","Night"
"4684",2021-05-09,0,"MYD11A1","Night"
"4685",2021-05-10,0,"MYD11A1","Night"
"4686",2021-05-11,0,"MYD11A1","Night"
"4687",2021-05-12,0.673400673400673,"MYD11A1","Night"
"4688",2021-05-13,7.40740740740741,"MYD11A1","Night"
"4689",2021-05-14,100,"MYD11A1","Night"
"4690",2021-05-15,100,"MYD11A1","Night"
"4691",2021-05-16,56.9023569023569,"MYD11A1","Night"
"4692",2021-05-17,100,"MYD11A1","Night"
"4693",2021-05-18,100,"MYD11A1","Night"
"4694",2021-05-19,100,"MYD11A1","Night"
"4695",2021-05-20,76.7676767676768,"MYD11A1","Night"
"4696",2021-05-21,100,"MYD11A1","Night"
"4697",2021-05-22,7.57575757575758,"MYD11A1","Night"
"4698",2021-05-23,100,"MYD11A1","Night"
"4699",2021-05-24,100,"MYD11A1","Night"
"4700",2021-05-25,100,"MYD11A1","Night"
"4701",2021-05-26,100,"MYD11A1","Night"
"4702",2021-05-27,100,"MYD11A1","Night"
"4703",2021-05-28,100,"MYD11A1","Night"
"4704",2021-05-29,100,"MYD11A1","Night"
"4705",2021-05-30,100,"MYD11A1","Night"
"4706",2021-05-31,3.7037037037037,"MYD11A1","Night"
"4707",2021-06-01,100,"MYD11A1","Night"
"4708",2021-06-02,100,"MYD11A1","Night"
"4709",2021-06-03,100,"MYD11A1","Night"
"4710",2021-06-04,100,"MYD11A1","Night"
"4711",2021-06-05,72.2222222222222,"MYD11A1","Night"
"4712",2021-06-06,94.9494949494949,"MYD11A1","Night"
"4713",2021-06-07,1.17845117845118,"MYD11A1","Night"
"4714",2021-06-08,0,"MYD11A1","Night"
"4715",2021-06-09,3.7037037037037,"MYD11A1","Night"
"4716",2021-06-10,11.6161616161616,"MYD11A1","Night"
"4717",2021-06-11,44.2760942760943,"MYD11A1","Night"
"4718",2021-06-12,4.54545454545455,"MYD11A1","Night"
"4719",2021-06-13,46.2962962962963,"MYD11A1","Night"
"4720",2021-06-14,81.4814814814815,"MYD11A1","Night"
"4721",2021-06-15,100,"MYD11A1","Night"
"4722",2021-06-16,93.0976430976431,"MYD11A1","Night"
"4723",2021-06-17,67.003367003367,"MYD11A1","Night"
"4724",2021-06-18,100,"MYD11A1","Night"
"4725",2021-06-19,100,"MYD11A1","Night"
"4726",2021-06-20,65.8249158249158,"MYD11A1","Night"
"4727",2021-06-21,100,"MYD11A1","Night"
"4728",2021-06-22,0,"MYD11A1","Night"
"4729",2021-06-23,0,"MYD11A1","Night"
"4730",2021-06-24,100,"MYD11A1","Night"
"4731",2021-06-25,0,"MYD11A1","Night"
"4732",2021-06-26,100,"MYD11A1","Night"
"4733",2021-06-27,91.2457912457913,"MYD11A1","Night"
"4734",2021-06-28,20.2020202020202,"MYD11A1","Night"
"4735",2021-06-29,9.09090909090909,"MYD11A1","Night"
"4736",2021-06-30,0,"MYD11A1","Night"
"4737",2021-07-01,100,"MYD11A1","Night"
"4738",2021-07-02,96.4646464646465,"MYD11A1","Night"
"4739",2021-07-03,66.1616161616162,"MYD11A1","Night"
"4740",2021-07-04,96.6329966329966,"MYD11A1","Night"
"4741",2021-07-05,100,"MYD11A1","Night"
"4742",2021-07-06,100,"MYD11A1","Night"
"4743",2021-07-07,11.7845117845118,"MYD11A1","Night"
"4744",2021-07-08,52.020202020202,"MYD11A1","Night"
"4745",2021-07-09,0,"MYD11A1","Night"
"4746",2021-07-10,0,"MYD11A1","Night"
"4747",2021-07-11,16.4983164983165,"MYD11A1","Night"
"4748",2021-07-12,10.2693602693603,"MYD11A1","Night"
"4749",2021-07-13,40.2356902356902,"MYD11A1","Night"
"4750",2021-07-14,0,"MYD11A1","Night"
"4751",2021-07-15,0,"MYD11A1","Night"
"4752",2021-07-16,0,"MYD11A1","Night"
"4753",2021-07-17,20.5387205387205,"MYD11A1","Night"
"4754",2021-07-18,43.2659932659933,"MYD11A1","Night"
"4755",2021-07-19,89.7306397306397,"MYD11A1","Night"
"4756",2021-07-20,100,"MYD11A1","Night"
"4757",2021-07-21,100,"MYD11A1","Night"
"4758",2021-07-22,100,"MYD11A1","Night"
"4759",2021-07-23,78.956228956229,"MYD11A1","Night"
"4760",2021-07-24,93.6026936026936,"MYD11A1","Night"
"4761",2021-07-25,0,"MYD11A1","Night"
"4762",2021-07-26,11.1111111111111,"MYD11A1","Night"
"4763",2021-07-27,100,"MYD11A1","Night"
"4764",2021-07-28,100,"MYD11A1","Night"
"4765",2021-07-29,61.2794612794613,"MYD11A1","Night"
"4766",2021-07-30,13.1313131313131,"MYD11A1","Night"
"4767",2021-07-31,0,"MYD11A1","Night"
"4768",2021-08-01,0,"MYD11A1","Night"
"4769",2021-08-02,33.6700336700337,"MYD11A1","Night"
"4770",2021-08-03,0.505050505050505,"MYD11A1","Night"
"4771",2021-08-04,0.336700336700337,"MYD11A1","Night"
"4772",2021-08-05,16.4983164983165,"MYD11A1","Night"
"4773",2021-08-06,100,"MYD11A1","Night"
"4774",2021-08-07,13.4680134680135,"MYD11A1","Night"
"4775",2021-08-08,0,"MYD11A1","Night"
"4776",2021-08-09,99.8316498316498,"MYD11A1","Night"
"4777",2021-08-10,0,"MYD11A1","Night"
"4778",2021-08-11,0,"MYD11A1","Night"
"4779",2021-08-12,3.1986531986532,"MYD11A1","Night"
"4780",2021-08-13,0,"MYD11A1","Night"
"4781",2021-08-14,0,"MYD11A1","Night"
"4782",2021-08-15,0,"MYD11A1","Night"
"4783",2021-08-16,0,"MYD11A1","Night"
"4784",2021-08-17,59.7643097643098,"MYD11A1","Night"
"4785",2021-08-18,100,"MYD11A1","Night"
"4786",2021-08-19,18.013468013468,"MYD11A1","Night"
"4787",2021-08-20,0,"MYD11A1","Night"
"4788",2021-08-21,26.2626262626263,"MYD11A1","Night"
"4789",2021-08-22,100,"MYD11A1","Night"
"4790",2021-08-23,29.6296296296296,"MYD11A1","Night"
"4791",2021-08-24,0,"MYD11A1","Night"
"4792",2021-08-25,93.6026936026936,"MYD11A1","Night"
"4793",2021-08-26,0,"MYD11A1","Night"
"4794",2021-08-27,0.336700336700337,"MYD11A1","Night"
"4795",2021-08-28,100,"MYD11A1","Night"
"4796",2021-08-29,100,"MYD11A1","Night"
"4797",2021-08-30,41.5824915824916,"MYD11A1","Night"
"4798",2021-08-31,0,"MYD11A1","Night"
"4799",2021-09-01,100,"MYD11A1","Night"
"4800",2021-09-02,67.5084175084175,"MYD11A1","Night"
"4801",2021-09-03,18.013468013468,"MYD11A1","Night"
"4802",2021-09-04,22.7272727272727,"MYD11A1","Night"
"4803",2021-09-05,83.6700336700337,"MYD11A1","Night"
"4804",2021-09-06,0,"MYD11A1","Night"
"4805",2021-09-07,0,"MYD11A1","Night"
"4806",2021-09-08,0,"MYD11A1","Night"
"4807",2021-09-09,0,"MYD11A1","Night"
"4808",2021-09-10,0,"MYD11A1","Night"
"4809",2021-09-11,93.9393939393939,"MYD11A1","Night"
"4810",2021-09-12,35.6902356902357,"MYD11A1","Night"
"4811",2021-09-13,12.4579124579125,"MYD11A1","Night"
"4812",2021-09-14,100,"MYD11A1","Night"
"4813",2021-09-15,34.6801346801347,"MYD11A1","Night"
"4814",2021-09-16,0,"MYD11A1","Night"
"4815",2021-09-17,100,"MYD11A1","Night"
"4816",2021-09-18,75.9259259259259,"MYD11A1","Night"
"4817",2021-09-19,59.0909090909091,"MYD11A1","Night"
"4818",2021-09-20,98.989898989899,"MYD11A1","Night"
"4819",2021-09-21,77.2727272727273,"MYD11A1","Night"
"4820",2021-09-22,100,"MYD11A1","Night"
"4821",2021-09-23,100,"MYD11A1","Night"
"4822",2021-09-24,100,"MYD11A1","Night"
